Logging event: Receive | System Time 1520479994.96 | Logical Clock 2 
Logging event: Receive | System Time 1520480037.19 | Logical Clock 223 
Logging event: Receive | System Time 1520480037.7 | Logical Clock 224 
Logging event: Receive | System Time 1520480038.2 | Logical Clock 225 
Logging event: Receive | System Time 1520480038.7 | Logical Clock 227 
Logging event: Receive | System Time 1520480039.2 | Logical Clock 228 
Logging event: Receive | System Time 1520480039.7 | Logical Clock 229 
Logging event: Receive | System Time 1520480040.21 | Logical Clock 230 
Logging event: Receive | System Time 1520480040.71 | Logical Clock 234 
Logging event: Receive | System Time 1520480041.21 | Logical Clock 236 
Logging event: Receive | System Time 1520480041.71 | Logical Clock 239 
Logging event: Receive | System Time 1520480042.21 | Logical Clock 242 
Logging event: Receive | System Time 1520480042.71 | Logical Clock 243 
Logging event: Receive | System Time 1520480043.22 | Logical Clock 244 
Logging event: Receive | System Time 1520480043.72 | Logical Clock 251 
Logging event: Receive | System Time 1520480044.22 | Logical Clock 261 
Logging event: Receive | System Time 1520480044.73 | Logical Clock 264 
Logging event: Receive | System Time 1520480045.23 | Logical Clock 265 
Logging event: Receive | System Time 1520480045.73 | Logical Clock 266 
Logging event: Receive | System Time 1520480046.24 | Logical Clock 268 
Logging event: Receive | System Time 1520480046.74 | Logical Clock 274 
Logging event: Receive | System Time 1520480047.24 | Logical Clock 275 
Logging event: Receive | System Time 1520480047.74 | Logical Clock 276 
Logging event: Receive | System Time 1520480048.24 | Logical Clock 277 
Logging event: Receive | System Time 1520480048.74 | Logical Clock 279 
Logging event: Receive | System Time 1520480049.25 | Logical Clock 282 
Logging event: Receive | System Time 1520480049.75 | Logical Clock 284 
Logging event: Receive | System Time 1520480050.26 | Logical Clock 286 
Logging event: Receive | System Time 1520480050.76 | Logical Clock 287 
Logging event: Receive | System Time 1520480051.26 | Logical Clock 291 
Logging event: Receive | System Time 1520480051.76 | Logical Clock 293 
Logging event: Receive | System Time 1520480052.27 | Logical Clock 297 
Logging event: Receive | System Time 1520480052.77 | Logical Clock 299 
Logging event: Receive | System Time 1520480053.28 | Logical Clock 300 
Logging event: Receive | System Time 1520480053.78 | Logical Clock 301 
Logging event: Receive | System Time 1520480054.29 | Logical Clock 304 
