Logging event: Send to Machine 2 | System Time 1520480234.7 | Logical Clock 1 
Logging event: Send to Machine 2 | System Time 1520480272.51 | Logical Clock 368 
Logging event: Internal | System Time 1520480272.71 | Logical Clock 369 
Logging event: Send to Machine 2 | System Time 1520480272.92 | Logical Clock 370 
Logging event: Send to Machine 0 | System Time 1520480273.12 | Logical Clock 371 
Logging event: Receive | System Time 1520480273.32 | Logical Clock 375 
Logging event: Receive | System Time 1520480273.52 | Logical Clock 377 
Logging event: Receive | System Time 1520480273.72 | Logical Clock 378 
Logging event: Internal | System Time 1520480273.93 | Logical Clock 379 
Logging event: Send to Machine 2 | System Time 1520480274.13 | Logical Clock 380 
Logging event: Send to Machine 2 | System Time 1520480274.33 | Logical Clock 381 
Logging event: Receive | System Time 1520480274.53 | Logical Clock 388 
Logging event: Internal | System Time 1520480274.73 | Logical Clock 389 
Logging event: Send to Machine 0 | System Time 1520480274.93 | Logical Clock 390 
Logging event: Send to Both Machines | System Time 1520480275.14 | Logical Clock 391 
Logging event: Receive | System Time 1520480275.34 | Logical Clock 396 
Logging event: Send to Machine 2 | System Time 1520480275.55 | Logical Clock 397 
Logging event: Internal | System Time 1520480275.75 | Logical Clock 398 
Logging event: Receive | System Time 1520480275.96 | Logical Clock 401 
Logging event: Receive | System Time 1520480276.16 | Logical Clock 402 
Logging event: Internal | System Time 1520480276.36 | Logical Clock 403 
Logging event: Send to Machine 2 | System Time 1520480276.56 | Logical Clock 404 
Logging event: Send to Machine 2 | System Time 1520480276.77 | Logical Clock 405 
Logging event: Send to Machine 2 | System Time 1520480276.97 | Logical Clock 406 
Logging event: Internal | System Time 1520480277.17 | Logical Clock 407 
Logging event: Send to Machine 2 | System Time 1520480277.37 | Logical Clock 408 
Logging event: Internal | System Time 1520480277.58 | Logical Clock 409 
Logging event: Send to Machine 2 | System Time 1520480277.78 | Logical Clock 410 
Logging event: Internal | System Time 1520480277.98 | Logical Clock 411 
Logging event: Receive | System Time 1520480278.18 | Logical Clock 424 
Logging event: Receive | System Time 1520480278.39 | Logical Clock 425 
Logging event: Receive | System Time 1520480278.59 | Logical Clock 426 
Logging event: Receive | System Time 1520480278.79 | Logical Clock 428 
Logging event: Receive | System Time 1520480279.0 | Logical Clock 430 
Logging event: Receive | System Time 1520480279.2 | Logical Clock 431 
Logging event: Receive | System Time 1520480279.4 | Logical Clock 432 
Logging event: Receive | System Time 1520480279.6 | Logical Clock 433 
Logging event: Receive | System Time 1520480279.81 | Logical Clock 435 
Logging event: Internal | System Time 1520480280.01 | Logical Clock 436 
Logging event: Send to Machine 2 | System Time 1520480280.21 | Logical Clock 437 
Logging event: Receive | System Time 1520480280.42 | Logical Clock 445 
Logging event: Receive | System Time 1520480280.62 | Logical Clock 446 
Logging event: Internal | System Time 1520480280.82 | Logical Clock 447 
Logging event: Receive | System Time 1520480281.02 | Logical Clock 450 
Logging event: Internal | System Time 1520480281.23 | Logical Clock 451 
Logging event: Send to Both Machines | System Time 1520480281.43 | Logical Clock 452 
Logging event: Send to Machine 2 | System Time 1520480281.64 | Logical Clock 453 
Logging event: Send to Both Machines | System Time 1520480281.84 | Logical Clock 454 
Logging event: Internal | System Time 1520480282.04 | Logical Clock 455 
Logging event: Receive | System Time 1520480282.24 | Logical Clock 462 
Logging event: Receive | System Time 1520480282.45 | Logical Clock 465 
Logging event: Send to Machine 2 | System Time 1520480282.65 | Logical Clock 466 
Logging event: Send to Machine 2 | System Time 1520480282.85 | Logical Clock 467 
Logging event: Send to Machine 0 | System Time 1520480283.06 | Logical Clock 468 
Logging event: Send to Both Machines | System Time 1520480283.26 | Logical Clock 469 
Logging event: Send to Both Machines | System Time 1520480283.46 | Logical Clock 470 
Logging event: Receive | System Time 1520480283.66 | Logical Clock 477 
Logging event: Internal | System Time 1520480283.87 | Logical Clock 478 
Logging event: Send to Machine 0 | System Time 1520480284.07 | Logical Clock 479 
Logging event: Internal | System Time 1520480284.28 | Logical Clock 480 
Logging event: Send to Machine 0 | System Time 1520480284.48 | Logical Clock 481 
Logging event: Internal | System Time 1520480284.68 | Logical Clock 482 
Logging event: Internal | System Time 1520480284.89 | Logical Clock 483 
Logging event: Send to Machine 2 | System Time 1520480285.09 | Logical Clock 484 
Logging event: Internal | System Time 1520480285.29 | Logical Clock 485 
Logging event: Receive | System Time 1520480285.5 | Logical Clock 494 
Logging event: Send to Machine 2 | System Time 1520480285.7 | Logical Clock 495 
Logging event: Internal | System Time 1520480285.91 | Logical Clock 496 
Logging event: Internal | System Time 1520480286.11 | Logical Clock 497 
Logging event: Send to Machine 2 | System Time 1520480286.31 | Logical Clock 498 
Logging event: Send to Both Machines | System Time 1520480286.52 | Logical Clock 499 
Logging event: Receive | System Time 1520480286.72 | Logical Clock 507 
Logging event: Send to Both Machines | System Time 1520480286.92 | Logical Clock 508 
Logging event: Internal | System Time 1520480287.13 | Logical Clock 509 
Logging event: Send to Machine 2 | System Time 1520480287.33 | Logical Clock 510 
Logging event: Send to Machine 0 | System Time 1520480287.53 | Logical Clock 511 
Logging event: Internal | System Time 1520480287.74 | Logical Clock 512 
Logging event: Internal | System Time 1520480287.94 | Logical Clock 513 
Logging event: Send to Machine 2 | System Time 1520480288.15 | Logical Clock 514 
Logging event: Internal | System Time 1520480288.35 | Logical Clock 515 
Logging event: Receive | System Time 1520480288.56 | Logical Clock 523 
Logging event: Internal | System Time 1520480288.76 | Logical Clock 524 
Logging event: Receive | System Time 1520480288.96 | Logical Clock 527 
Logging event: Internal | System Time 1520480289.16 | Logical Clock 528 
Logging event: Internal | System Time 1520480289.36 | Logical Clock 529 
Logging event: Receive | System Time 1520480289.57 | Logical Clock 533 
Logging event: Internal | System Time 1520480289.77 | Logical Clock 534 
Logging event: Internal | System Time 1520480289.98 | Logical Clock 535 
Logging event: Internal | System Time 1520480290.18 | Logical Clock 536 
Logging event: Receive | System Time 1520480290.39 | Logical Clock 541 
Logging event: Receive | System Time 1520480290.59 | Logical Clock 544 
Logging event: Receive | System Time 1520480290.79 | Logical Clock 546 
Logging event: Send to Machine 0 | System Time 1520480291.0 | Logical Clock 547 
Logging event: Internal | System Time 1520480291.2 | Logical Clock 548 
Logging event: Send to Machine 2 | System Time 1520480291.4 | Logical Clock 549 
Logging event: Receive | System Time 1520480291.61 | Logical Clock 554 
Logging event: Receive | System Time 1520480291.81 | Logical Clock 555 
Logging event: Internal | System Time 1520480292.01 | Logical Clock 556 
Logging event: Receive | System Time 1520480292.21 | Logical Clock 559 
Logging event: Send to Machine 2 | System Time 1520480292.42 | Logical Clock 560 
Logging event: Send to Machine 2 | System Time 1520480292.62 | Logical Clock 561 
Logging event: Send to Machine 2 | System Time 1520480292.83 | Logical Clock 562 
Logging event: Send to Both Machines | System Time 1520480293.03 | Logical Clock 563 
Logging event: Receive | System Time 1520480293.23 | Logical Clock 570 
Logging event: Receive | System Time 1520480293.43 | Logical Clock 572 
Logging event: Receive | System Time 1520480293.63 | Logical Clock 574 
Logging event: Send to Both Machines | System Time 1520480293.84 | Logical Clock 575 
Logging event: Internal | System Time 1520480294.04 | Logical Clock 576 
Logging event: Receive | System Time 1520480294.24 | Logical Clock 580 
Logging event: Internal | System Time 1520480294.44 | Logical Clock 581 
