Logging event: Receive | System Time 1520475442.663934 | Logical Clock 2 
Logging event: Send to Machine 2 | System Time 1520475469.2840629 | Logical Clock 256 
Logging event: Internal | System Time 1520475469.485418 | Logical Clock 257 
Logging event: Send to Machine 0 | System Time 1520475469.6877608 | Logical Clock 258 
Logging event: Receive | System Time 1520475469.8896608 | Logical Clock 266 
Logging event: Receive | System Time 1520475470.0920022 | Logical Clock 267 
Logging event: Receive | System Time 1520475470.293299 | Logical Clock 270 
Logging event: Receive | System Time 1520475470.498029 | Logical Clock 271 
Logging event: Send to Machine 2 | System Time 1520475470.699059 | Logical Clock 272 
Logging event: Receive | System Time 1520475470.902095 | Logical Clock 276 
Logging event: Send to Machine 2 | System Time 1520475471.1034539 | Logical Clock 277 
Logging event: Internal | System Time 1520475471.304551 | Logical Clock 278 
Logging event: Send to Machine 2 | System Time 1520475471.5063732 | Logical Clock 279 
Logging event: Send to Machine 2 | System Time 1520475471.7088032 | Logical Clock 280 
Logging event: Send to Machine 2 | System Time 1520475471.9108758 | Logical Clock 281 
Logging event: Send to Both Machines | System Time 1520475472.1147149 | Logical Clock 282 
Logging event: Send to Machine 2 | System Time 1520475472.3163688 | Logical Clock 283 
Logging event: Internal | System Time 1520475472.521478 | Logical Clock 284 
Logging event: Send to Machine 0 | System Time 1520475472.724273 | Logical Clock 285 
Logging event: Send to Both Machines | System Time 1520475472.9292061 | Logical Clock 286 
Logging event: Send to Machine 0 | System Time 1520475473.1331909 | Logical Clock 287 
Logging event: Receive | System Time 1520475473.334199 | Logical Clock 299 
Logging event: Receive | System Time 1520475473.53494 | Logical Clock 300 
Logging event: Receive | System Time 1520475473.7403579 | Logical Clock 302 
Logging event: Send to Machine 2 | System Time 1520475473.945889 | Logical Clock 303 
Logging event: Send to Machine 2 | System Time 1520475474.1467378 | Logical Clock 304 
Logging event: Send to Machine 0 | System Time 1520475474.347913 | Logical Clock 305 
Logging event: Internal | System Time 1520475474.551052 | Logical Clock 306 
Logging event: Receive | System Time 1520475474.753448 | Logical Clock 312 
Logging event: Send to Both Machines | System Time 1520475474.957042 | Logical Clock 313 
Logging event: Send to Machine 2 | System Time 1520475475.159049 | Logical Clock 314 
Logging event: Receive | System Time 1520475475.359722 | Logical Clock 319 
Logging event: Send to Machine 2 | System Time 1520475475.561707 | Logical Clock 320 
Logging event: Receive | System Time 1520475475.764101 | Logical Clock 323 
Logging event: Send to Machine 2 | System Time 1520475475.9670532 | Logical Clock 324 
Logging event: Send to Both Machines | System Time 1520475476.169009 | Logical Clock 325 
Logging event: Receive | System Time 1520475476.36959 | Logical Clock 329 
Logging event: Send to Machine 2 | System Time 1520475476.571947 | Logical Clock 330 
Logging event: Receive | System Time 1520475476.772288 | Logical Clock 333 
Logging event: Send to Machine 2 | System Time 1520475476.973241 | Logical Clock 334 
Logging event: Receive | System Time 1520475477.1789749 | Logical Clock 337 
Logging event: Receive | System Time 1520475477.384093 | Logical Clock 338 
Logging event: Receive | System Time 1520475477.584567 | Logical Clock 340 
Logging event: Receive | System Time 1520475477.7895439 | Logical Clock 341 
Logging event: Receive | System Time 1520475477.990278 | Logical Clock 344 
Logging event: Send to Both Machines | System Time 1520475478.19593 | Logical Clock 345 
Logging event: Send to Both Machines | System Time 1520475478.3973498 | Logical Clock 346 
Logging event: Receive | System Time 1520475478.6 | Logical Clock 351 
Logging event: Send to Machine 2 | System Time 1520475478.80083 | Logical Clock 352 
Logging event: Send to Machine 2 | System Time 1520475479.0062761 | Logical Clock 353 
Logging event: Receive | System Time 1520475479.2072132 | Logical Clock 357 
Logging event: Receive | System Time 1520475479.408842 | Logical Clock 358 
Logging event: Send to Both Machines | System Time 1520475479.611431 | Logical Clock 359 
Logging event: Send to Machine 0 | System Time 1520475479.8128781 | Logical Clock 360 
Logging event: Internal | System Time 1520475480.014035 | Logical Clock 361 
Logging event: Send to Machine 2 | System Time 1520475480.219558 | Logical Clock 362 
Logging event: Send to Machine 2 | System Time 1520475480.4210691 | Logical Clock 363 
Logging event: Internal | System Time 1520475480.62274 | Logical Clock 364 
Logging event: Send to Both Machines | System Time 1520475480.8260539 | Logical Clock 365 
Logging event: Send to Machine 2 | System Time 1520475481.027153 | Logical Clock 366 
Logging event: Send to Machine 2 | System Time 1520475481.230676 | Logical Clock 367 
Logging event: Send to Machine 0 | System Time 1520475481.435123 | Logical Clock 368 
Logging event: Internal | System Time 1520475481.635963 | Logical Clock 369 
Logging event: Receive | System Time 1520475481.8413272 | Logical Clock 383 
Logging event: Receive | System Time 1520475482.04662 | Logical Clock 384 
Logging event: Receive | System Time 1520475482.2518861 | Logical Clock 387 
Logging event: Receive | System Time 1520475482.4575949 | Logical Clock 389 
Logging event: Receive | System Time 1520475482.6612601 | Logical Clock 391 
Logging event: Send to Machine 2 | System Time 1520475482.8648908 | Logical Clock 392 
Logging event: Receive | System Time 1520475483.0695941 | Logical Clock 395 
Logging event: Receive | System Time 1520475483.271942 | Logical Clock 397 
Logging event: Send to Machine 2 | System Time 1520475483.475598 | Logical Clock 398 
Logging event: Send to Both Machines | System Time 1520475483.6810482 | Logical Clock 399 
Logging event: Internal | System Time 1520475483.8851168 | Logical Clock 400 
Logging event: Internal | System Time 1520475484.0861518 | Logical Clock 401 
Logging event: Send to Both Machines | System Time 1520475484.288558 | Logical Clock 402 
Logging event: Receive | System Time 1520475484.4950762 | Logical Clock 409 
Logging event: Receive | System Time 1520475484.7006788 | Logical Clock 411 
Logging event: Send to Both Machines | System Time 1520475484.901334 | Logical Clock 412 
Logging event: Send to Machine 2 | System Time 1520475485.102132 | Logical Clock 413 
Logging event: Internal | System Time 1520475485.306178 | Logical Clock 414 
Logging event: Internal | System Time 1520475485.511914 | Logical Clock 415 
Logging event: Receive | System Time 1520475485.712676 | Logical Clock 420 
Logging event: Send to Machine 0 | System Time 1520475485.9136481 | Logical Clock 421 
Logging event: Send to Machine 2 | System Time 1520475486.115105 | Logical Clock 422 
Logging event: Send to Both Machines | System Time 1520475486.3208058 | Logical Clock 423 
Logging event: Send to Machine 2 | System Time 1520475486.52488 | Logical Clock 424 
Logging event: Send to Machine 2 | System Time 1520475486.725707 | Logical Clock 425 
Logging event: Send to Machine 2 | System Time 1520475486.930491 | Logical Clock 426 
Logging event: Receive | System Time 1520475487.136075 | Logical Clock 435 
Logging event: Receive | System Time 1520475487.337376 | Logical Clock 437 
Logging event: Receive | System Time 1520475487.542784 | Logical Clock 439 
Logging event: Receive | System Time 1520475487.7483652 | Logical Clock 441 
Logging event: Internal | System Time 1520475487.954067 | Logical Clock 442 
Logging event: Receive | System Time 1520475488.158228 | Logical Clock 445 
Logging event: Receive | System Time 1520475488.3596978 | Logical Clock 446 
Logging event: Send to Both Machines | System Time 1520475488.562023 | Logical Clock 447 
Logging event: Receive | System Time 1520475488.764121 | Logical Clock 451 
Logging event: Receive | System Time 1520475488.967788 | Logical Clock 452 
Logging event: Receive | System Time 1520475489.1691022 | Logical Clock 454 
Logging event: Send to Machine 2 | System Time 1520475489.3718011 | Logical Clock 455 
Logging event: Internal | System Time 1520475489.5759318 | Logical Clock 456 
Logging event: Send to Machine 2 | System Time 1520475489.776974 | Logical Clock 457 
Logging event: Send to Machine 2 | System Time 1520475489.9773571 | Logical Clock 458 
Logging event: Receive | System Time 1520475490.180419 | Logical Clock 464 
Logging event: Receive | System Time 1520475490.383266 | Logical Clock 465 
Logging event: Send to Machine 0 | System Time 1520475490.585921 | Logical Clock 466 
Logging event: Send to Machine 0 | System Time 1520475490.78736 | Logical Clock 467 
Logging event: Send to Both Machines | System Time 1520475490.9905012 | Logical Clock 468 
Logging event: Send to Machine 2 | System Time 1520475491.193277 | Logical Clock 469 
Logging event: Send to Machine 0 | System Time 1520475491.394301 | Logical Clock 470 
Logging event: Internal | System Time 1520475491.5999901 | Logical Clock 471 
Logging event: Receive | System Time 1520475491.805598 | Logical Clock 480 
Logging event: Receive | System Time 1520475492.0116322 | Logical Clock 481 
Logging event: Receive | System Time 1520475492.216602 | Logical Clock 483 
Logging event: Internal | System Time 1520475492.418048 | Logical Clock 484 
Logging event: Receive | System Time 1520475492.619951 | Logical Clock 487 
Logging event: Receive | System Time 1520475492.825514 | Logical Clock 488 
Logging event: Receive | System Time 1520475493.031477 | Logical Clock 490 
Logging event: Internal | System Time 1520475493.237531 | Logical Clock 491 
Logging event: Internal | System Time 1520475493.4383419 | Logical Clock 492 
Logging event: Send to Both Machines | System Time 1520475493.641793 | Logical Clock 493 
Logging event: Internal | System Time 1520475493.847439 | Logical Clock 494 
Logging event: Receive | System Time 1520475494.04921 | Logical Clock 501 
Logging event: Receive | System Time 1520475494.250268 | Logical Clock 503 
Logging event: Receive | System Time 1520475494.455876 | Logical Clock 504 
Logging event: Receive | System Time 1520475494.658388 | Logical Clock 505 
Logging event: Receive | System Time 1520475494.864117 | Logical Clock 508 
Logging event: Receive | System Time 1520475495.069419 | Logical Clock 512 
Logging event: Send to Machine 2 | System Time 1520475495.272792 | Logical Clock 513 
Logging event: Send to Both Machines | System Time 1520475495.478957 | Logical Clock 514 
Logging event: Send to Machine 0 | System Time 1520475495.679768 | Logical Clock 515 
Logging event: Send to Machine 2 | System Time 1520475495.88576 | Logical Clock 516 
Logging event: Internal | System Time 1520475496.088712 | Logical Clock 517 
Logging event: Send to Machine 2 | System Time 1520475496.291309 | Logical Clock 518 
Logging event: Internal | System Time 1520475496.492925 | Logical Clock 519 
Logging event: Receive | System Time 1520475496.6946182 | Logical Clock 526 
Logging event: Receive | System Time 1520475496.900563 | Logical Clock 527 
Logging event: Receive | System Time 1520475497.101107 | Logical Clock 528 
Logging event: Send to Machine 2 | System Time 1520475497.302311 | Logical Clock 529 
Logging event: Internal | System Time 1520475497.504134 | Logical Clock 530 
Logging event: Receive | System Time 1520475497.705775 | Logical Clock 536 
Logging event: Internal | System Time 1520475497.90841 | Logical Clock 537 
Logging event: Receive | System Time 1520475498.112467 | Logical Clock 540 
Logging event: Receive | System Time 1520475498.314949 | Logical Clock 541 
Logging event: Receive | System Time 1520475498.520561 | Logical Clock 543 
Logging event: Receive | System Time 1520475498.7241468 | Logical Clock 545 
Logging event: Internal | System Time 1520475498.929898 | Logical Clock 546 
Logging event: Send to Machine 2 | System Time 1520475499.133906 | Logical Clock 547 
Logging event: Send to Machine 0 | System Time 1520475499.3347352 | Logical Clock 548 
Logging event: Send to Both Machines | System Time 1520475499.5383968 | Logical Clock 549 
Logging event: Send to Machine 0 | System Time 1520475499.740076 | Logical Clock 550 
Logging event: Send to Machine 2 | System Time 1520475499.942879 | Logical Clock 551 
Logging event: Send to Machine 2 | System Time 1520475500.1485498 | Logical Clock 552 
Logging event: Receive | System Time 1520475500.349281 | Logical Clock 563 
Logging event: Receive | System Time 1520475500.549828 | Logical Clock 565 
Logging event: Send to Machine 0 | System Time 1520475500.750596 | Logical Clock 566 
Logging event: Internal | System Time 1520475500.9510899 | Logical Clock 567 
Logging event: Send to Machine 2 | System Time 1520475501.151422 | Logical Clock 568 
Logging event: Internal | System Time 1520475501.356506 | Logical Clock 569 
Logging event: Internal | System Time 1520475501.557323 | Logical Clock 570 
Logging event: Send to Machine 2 | System Time 1520475501.758806 | Logical Clock 571 
Logging event: Internal | System Time 1520475501.962032 | Logical Clock 572 
Logging event: Internal | System Time 1520475502.163003 | Logical Clock 573 
Logging event: Send to Machine 2 | System Time 1520475502.364646 | Logical Clock 574 
Logging event: Send to Machine 2 | System Time 1520475502.570128 | Logical Clock 575 
