Logging event: Send to Both Machines | System Time 1520479694.62 | Logical Clock 1 
Logging event: Internal | System Time 1520479713.72 | Logical Clock 113 
Logging event: Internal | System Time 1520479713.92 | Logical Clock 114 
Logging event: Internal | System Time 1520479714.12 | Logical Clock 115 
Logging event: Send to Machine 2 | System Time 1520479714.33 | Logical Clock 116 
Logging event: Send to Machine 2 | System Time 1520479714.53 | Logical Clock 117 
Logging event: Internal | System Time 1520479714.73 | Logical Clock 118 
Logging event: Send to Machine 0 | System Time 1520479714.94 | Logical Clock 119 
Logging event: Internal | System Time 1520479715.14 | Logical Clock 120 
Logging event: Internal | System Time 1520479715.34 | Logical Clock 121 
Logging event: Receive | System Time 1520479715.54 | Logical Clock 124 
Logging event: Internal | System Time 1520479715.75 | Logical Clock 125 
Logging event: Send to Machine 2 | System Time 1520479715.95 | Logical Clock 126 
Logging event: Internal | System Time 1520479716.15 | Logical Clock 127 
Logging event: Send to Machine 2 | System Time 1520479716.36 | Logical Clock 128 
Logging event: Internal | System Time 1520479716.56 | Logical Clock 129 
Logging event: Send to Machine 2 | System Time 1520479716.77 | Logical Clock 130 
Logging event: Send to Machine 0 | System Time 1520479716.97 | Logical Clock 131 
Logging event: Internal | System Time 1520479717.18 | Logical Clock 132 
Logging event: Receive | System Time 1520479717.38 | Logical Clock 134 
Logging event: Internal | System Time 1520479717.58 | Logical Clock 135 
Logging event: Send to Machine 2 | System Time 1520479717.8 | Logical Clock 136 
Logging event: Internal | System Time 1520479718.01 | Logical Clock 137 
Logging event: Internal | System Time 1520479718.22 | Logical Clock 138 
Logging event: Receive | System Time 1520479718.43 | Logical Clock 140 
Logging event: Send to Machine 0 | System Time 1520479718.63 | Logical Clock 141 
Logging event: Internal | System Time 1520479718.83 | Logical Clock 142 
Logging event: Send to Machine 2 | System Time 1520479719.03 | Logical Clock 143 
Logging event: Internal | System Time 1520479719.24 | Logical Clock 144 
Logging event: Receive | System Time 1520479719.45 | Logical Clock 146 
Logging event: Internal | System Time 1520479719.65 | Logical Clock 147 
Logging event: Receive | System Time 1520479719.86 | Logical Clock 149 
Logging event: Internal | System Time 1520479720.06 | Logical Clock 150 
Logging event: Receive | System Time 1520479720.27 | Logical Clock 151 
Logging event: Internal | System Time 1520479720.48 | Logical Clock 152 
Logging event: Send to Machine 2 | System Time 1520479720.68 | Logical Clock 153 
Logging event: Send to Machine 2 | System Time 1520479720.89 | Logical Clock 154 
Logging event: Send to Machine 2 | System Time 1520479721.09 | Logical Clock 155 
Logging event: Send to Machine 2 | System Time 1520479721.29 | Logical Clock 156 
Logging event: Send to Machine 2 | System Time 1520479721.49 | Logical Clock 157 
Logging event: Send to Machine 2 | System Time 1520479721.7 | Logical Clock 158 
Logging event: Send to Machine 2 | System Time 1520479721.9 | Logical Clock 159 
Logging event: Internal | System Time 1520479722.11 | Logical Clock 160 
Logging event: Send to Machine 2 | System Time 1520479722.31 | Logical Clock 161 
Logging event: Receive | System Time 1520479722.51 | Logical Clock 165 
Logging event: Send to Machine 2 | System Time 1520479722.71 | Logical Clock 166 
Logging event: Internal | System Time 1520479722.92 | Logical Clock 167 
Logging event: Internal | System Time 1520479723.12 | Logical Clock 168 
Logging event: Send to Machine 0 | System Time 1520479723.32 | Logical Clock 169 
Logging event: Internal | System Time 1520479723.52 | Logical Clock 170 
Logging event: Internal | System Time 1520479723.72 | Logical Clock 171 
Logging event: Send to Machine 2 | System Time 1520479723.93 | Logical Clock 172 
Logging event: Send to Machine 2 | System Time 1520479724.13 | Logical Clock 173 
Logging event: Internal | System Time 1520479724.34 | Logical Clock 174 
Logging event: Send to Machine 2 | System Time 1520479724.54 | Logical Clock 175 
Logging event: Send to Machine 2 | System Time 1520479724.74 | Logical Clock 176 
Logging event: Internal | System Time 1520479724.95 | Logical Clock 177 
Logging event: Send to Machine 2 | System Time 1520479725.15 | Logical Clock 178 
Logging event: Send to Machine 2 | System Time 1520479725.35 | Logical Clock 179 
Logging event: Send to Machine 2 | System Time 1520479725.55 | Logical Clock 180 
Logging event: Send to Machine 2 | System Time 1520479725.75 | Logical Clock 181 
Logging event: Send to Both Machines | System Time 1520479725.95 | Logical Clock 182 
Logging event: Send to Machine 2 | System Time 1520479726.16 | Logical Clock 183 
Logging event: Internal | System Time 1520479726.36 | Logical Clock 184 
Logging event: Receive | System Time 1520479726.57 | Logical Clock 188 
Logging event: Receive | System Time 1520479726.77 | Logical Clock 189 
Logging event: Send to Machine 2 | System Time 1520479726.97 | Logical Clock 190 
Logging event: Internal | System Time 1520479727.18 | Logical Clock 191 
Logging event: Internal | System Time 1520479727.38 | Logical Clock 192 
Logging event: Send to Machine 2 | System Time 1520479727.58 | Logical Clock 193 
Logging event: Internal | System Time 1520479727.78 | Logical Clock 194 
Logging event: Internal | System Time 1520479727.98 | Logical Clock 195 
Logging event: Internal | System Time 1520479728.19 | Logical Clock 196 
Logging event: Internal | System Time 1520479728.39 | Logical Clock 197 
Logging event: Receive | System Time 1520479728.59 | Logical Clock 200 
Logging event: Send to Machine 0 | System Time 1520479728.79 | Logical Clock 201 
Logging event: Internal | System Time 1520479729.0 | Logical Clock 202 
Logging event: Internal | System Time 1520479729.2 | Logical Clock 203 
Logging event: Send to Machine 2 | System Time 1520479729.4 | Logical Clock 204 
Logging event: Send to Machine 0 | System Time 1520479729.6 | Logical Clock 205 
Logging event: Send to Machine 2 | System Time 1520479729.8 | Logical Clock 206 
Logging event: Send to Machine 2 | System Time 1520479730.01 | Logical Clock 207 
Logging event: Send to Both Machines | System Time 1520479730.21 | Logical Clock 208 
Logging event: Send to Machine 2 | System Time 1520479730.41 | Logical Clock 209 
Logging event: Send to Both Machines | System Time 1520479730.61 | Logical Clock 210 
Logging event: Receive | System Time 1520479730.82 | Logical Clock 214 
Logging event: Receive | System Time 1520479731.02 | Logical Clock 215 
Logging event: Receive | System Time 1520479731.22 | Logical Clock 216 
Logging event: Internal | System Time 1520479731.42 | Logical Clock 217 
Logging event: Send to Machine 2 | System Time 1520479731.63 | Logical Clock 218 
Logging event: Internal | System Time 1520479731.83 | Logical Clock 219 
Logging event: Receive | System Time 1520479732.03 | Logical Clock 221 
Logging event: Internal | System Time 1520479732.23 | Logical Clock 222 
Logging event: Internal | System Time 1520479732.43 | Logical Clock 223 
Logging event: Internal | System Time 1520479732.64 | Logical Clock 224 
Logging event: Internal | System Time 1520479732.84 | Logical Clock 225 
Logging event: Send to Machine 2 | System Time 1520479733.04 | Logical Clock 226 
Logging event: Internal | System Time 1520479733.25 | Logical Clock 227 
Logging event: Send to Both Machines | System Time 1520479733.45 | Logical Clock 228 
Logging event: Internal | System Time 1520479733.65 | Logical Clock 229 
Logging event: Receive | System Time 1520479733.86 | Logical Clock 231 
Logging event: Send to Machine 2 | System Time 1520479734.06 | Logical Clock 232 
Logging event: Send to Machine 2 | System Time 1520479734.26 | Logical Clock 233 
Logging event: Send to Machine 2 | System Time 1520479734.47 | Logical Clock 234 
Logging event: Internal | System Time 1520479734.67 | Logical Clock 235 
Logging event: Send to Machine 2 | System Time 1520479734.88 | Logical Clock 236 
Logging event: Send to Machine 2 | System Time 1520479735.08 | Logical Clock 237 
Logging event: Send to Machine 2 | System Time 1520479735.29 | Logical Clock 238 
Logging event: Send to Both Machines | System Time 1520479735.49 | Logical Clock 239 
Logging event: Send to Machine 0 | System Time 1520479735.69 | Logical Clock 240 
Logging event: Internal | System Time 1520479735.89 | Logical Clock 241 
Logging event: Receive | System Time 1520479736.1 | Logical Clock 245 
Logging event: Send to Machine 2 | System Time 1520479736.3 | Logical Clock 246 
Logging event: Send to Machine 0 | System Time 1520479736.5 | Logical Clock 247 
Logging event: Send to Machine 2 | System Time 1520479736.71 | Logical Clock 248 
Logging event: Receive | System Time 1520479736.91 | Logical Clock 250 
Logging event: Send to Machine 2 | System Time 1520479737.11 | Logical Clock 251 
Logging event: Internal | System Time 1520479737.31 | Logical Clock 252 
Logging event: Internal | System Time 1520479737.52 | Logical Clock 253 
Logging event: Send to Machine 2 | System Time 1520479737.72 | Logical Clock 254 
Logging event: Send to Machine 2 | System Time 1520479737.92 | Logical Clock 255 
Logging event: Send to Machine 2 | System Time 1520479738.13 | Logical Clock 256 
Logging event: Send to Machine 2 | System Time 1520479738.33 | Logical Clock 257 
Logging event: Send to Machine 2 | System Time 1520479738.54 | Logical Clock 258 
Logging event: Send to Machine 2 | System Time 1520479738.74 | Logical Clock 259 
Logging event: Send to Machine 2 | System Time 1520479738.94 | Logical Clock 260 
Logging event: Send to Machine 2 | System Time 1520479739.14 | Logical Clock 261 
Logging event: Send to Machine 0 | System Time 1520479739.35 | Logical Clock 262 
Logging event: Internal | System Time 1520479739.55 | Logical Clock 263 
Logging event: Send to Machine 0 | System Time 1520479739.75 | Logical Clock 264 
Logging event: Receive | System Time 1520479739.95 | Logical Clock 268 
Logging event: Internal | System Time 1520479740.16 | Logical Clock 269 
Logging event: Send to Machine 0 | System Time 1520479740.36 | Logical Clock 270 
Logging event: Send to Machine 2 | System Time 1520479740.56 | Logical Clock 271 
Logging event: Internal | System Time 1520479740.77 | Logical Clock 272 
Logging event: Receive | System Time 1520479740.97 | Logical Clock 274 
Logging event: Internal | System Time 1520479741.18 | Logical Clock 275 
Logging event: Send to Machine 2 | System Time 1520479741.38 | Logical Clock 276 
Logging event: Internal | System Time 1520479741.58 | Logical Clock 277 
Logging event: Send to Machine 2 | System Time 1520479741.79 | Logical Clock 278 
Logging event: Send to Machine 0 | System Time 1520479741.99 | Logical Clock 279 
Logging event: Send to Machine 0 | System Time 1520479742.19 | Logical Clock 280 
Logging event: Internal | System Time 1520479742.4 | Logical Clock 281 
Logging event: Internal | System Time 1520479742.6 | Logical Clock 282 
Logging event: Send to Machine 2 | System Time 1520479742.81 | Logical Clock 283 
Logging event: Internal | System Time 1520479743.01 | Logical Clock 284 
Logging event: Receive | System Time 1520479743.22 | Logical Clock 287 
Logging event: Internal | System Time 1520479743.43 | Logical Clock 288 
Logging event: Receive | System Time 1520479743.63 | Logical Clock 289 
Logging event: Receive | System Time 1520479743.84 | Logical Clock 290 
Logging event: Send to Machine 2 | System Time 1520479744.05 | Logical Clock 291 
Logging event: Send to Machine 2 | System Time 1520479744.25 | Logical Clock 292 
Logging event: Internal | System Time 1520479744.46 | Logical Clock 293 
Logging event: Internal | System Time 1520479744.66 | Logical Clock 294 
Logging event: Internal | System Time 1520479744.86 | Logical Clock 295 
Logging event: Internal | System Time 1520479745.06 | Logical Clock 296 
Logging event: Send to Machine 2 | System Time 1520479745.26 | Logical Clock 297 
Logging event: Internal | System Time 1520479745.47 | Logical Clock 298 
Logging event: Send to Machine 2 | System Time 1520479745.67 | Logical Clock 299 
Logging event: Send to Machine 2 | System Time 1520479745.87 | Logical Clock 300 
Logging event: Send to Both Machines | System Time 1520479746.08 | Logical Clock 301 
Logging event: Internal | System Time 1520479746.28 | Logical Clock 302 
Logging event: Internal | System Time 1520479746.49 | Logical Clock 303 
Logging event: Send to Machine 0 | System Time 1520479746.69 | Logical Clock 304 
Logging event: Internal | System Time 1520479746.89 | Logical Clock 305 
Logging event: Receive | System Time 1520479747.09 | Logical Clock 309 
Logging event: Receive | System Time 1520479747.3 | Logical Clock 311 
Logging event: Internal | System Time 1520479747.5 | Logical Clock 312 
Logging event: Send to Machine 2 | System Time 1520479747.7 | Logical Clock 313 
Logging event: Internal | System Time 1520479747.9 | Logical Clock 314 
Logging event: Internal | System Time 1520479748.1 | Logical Clock 315 
Logging event: Receive | System Time 1520479748.3 | Logical Clock 317 
Logging event: Send to Both Machines | System Time 1520479748.51 | Logical Clock 318 
Logging event: Internal | System Time 1520479748.71 | Logical Clock 319 
Logging event: Internal | System Time 1520479748.91 | Logical Clock 320 
Logging event: Send to Both Machines | System Time 1520479749.11 | Logical Clock 321 
Logging event: Internal | System Time 1520479749.32 | Logical Clock 322 
Logging event: Internal | System Time 1520479749.52 | Logical Clock 323 
Logging event: Send to Machine 2 | System Time 1520479749.72 | Logical Clock 324 
Logging event: Send to Machine 2 | System Time 1520479749.93 | Logical Clock 325 
Logging event: Internal | System Time 1520479750.13 | Logical Clock 326 
Logging event: Send to Machine 2 | System Time 1520479750.33 | Logical Clock 327 
Logging event: Internal | System Time 1520479750.53 | Logical Clock 328 
Logging event: Send to Machine 2 | System Time 1520479750.73 | Logical Clock 329 
Logging event: Internal | System Time 1520479750.94 | Logical Clock 330 
Logging event: Receive | System Time 1520479751.14 | Logical Clock 333 
Logging event: Send to Machine 2 | System Time 1520479751.35 | Logical Clock 334 
Logging event: Internal | System Time 1520479751.55 | Logical Clock 335 
Logging event: Internal | System Time 1520479751.75 | Logical Clock 336 
Logging event: Internal | System Time 1520479751.96 | Logical Clock 337 
Logging event: Internal | System Time 1520479752.16 | Logical Clock 338 
Logging event: Send to Machine 0 | System Time 1520479752.36 | Logical Clock 339 
Logging event: Internal | System Time 1520479752.56 | Logical Clock 340 
Logging event: Internal | System Time 1520479752.77 | Logical Clock 341 
Logging event: Send to Both Machines | System Time 1520479752.97 | Logical Clock 342 
Logging event: Send to Machine 2 | System Time 1520479753.17 | Logical Clock 343 
Logging event: Internal | System Time 1520479753.38 | Logical Clock 344 
Logging event: Send to Both Machines | System Time 1520479753.58 | Logical Clock 345 
Logging event: Internal | System Time 1520479753.78 | Logical Clock 346 
Logging event: Send to Machine 0 | System Time 1520479753.99 | Logical Clock 347 
Logging event: Receive | System Time 1520479754.19 | Logical Clock 351 
Logging event: Internal | System Time 1520479754.4 | Logical Clock 352 
