Logging event: Internal | System Time 1520479274.87 | Logical Clock 1 
Logging event: Receive | System Time 1520479303.01 | Logical Clock 119 
Logging event: Receive | System Time 1520479303.51 | Logical Clock 121 
Logging event: Receive | System Time 1520479304.01 | Logical Clock 122 
Logging event: Receive | System Time 1520479304.51 | Logical Clock 124 
Logging event: Receive | System Time 1520479305.01 | Logical Clock 125 
Logging event: Receive | System Time 1520479305.52 | Logical Clock 130 
Logging event: Receive | System Time 1520479306.02 | Logical Clock 131 
Logging event: Receive | System Time 1520479306.52 | Logical Clock 136 
Logging event: Receive | System Time 1520479307.03 | Logical Clock 138 
Logging event: Receive | System Time 1520479307.53 | Logical Clock 139 
Logging event: Receive | System Time 1520479308.03 | Logical Clock 143 
Logging event: Receive | System Time 1520479308.53 | Logical Clock 147 
Logging event: Receive | System Time 1520479309.03 | Logical Clock 152 
Logging event: Receive | System Time 1520479309.53 | Logical Clock 155 
Logging event: Receive | System Time 1520479310.03 | Logical Clock 156 
Logging event: Receive | System Time 1520479310.54 | Logical Clock 158 
Logging event: Receive | System Time 1520479311.04 | Logical Clock 159 
Logging event: Receive | System Time 1520479311.54 | Logical Clock 161 
Logging event: Receive | System Time 1520479312.05 | Logical Clock 164 
Logging event: Receive | System Time 1520479312.55 | Logical Clock 165 
Logging event: Receive | System Time 1520479313.05 | Logical Clock 167 
Logging event: Receive | System Time 1520479313.55 | Logical Clock 169 
Logging event: Receive | System Time 1520479314.06 | Logical Clock 171 
Logging event: Receive | System Time 1520479314.56 | Logical Clock 172 
Logging event: Receive | System Time 1520479315.06 | Logical Clock 174 
Logging event: Receive | System Time 1520479315.56 | Logical Clock 177 
Logging event: Receive | System Time 1520479316.07 | Logical Clock 179 
Logging event: Receive | System Time 1520479316.57 | Logical Clock 180 
Logging event: Receive | System Time 1520479317.07 | Logical Clock 181 
Logging event: Receive | System Time 1520479317.57 | Logical Clock 183 
Logging event: Receive | System Time 1520479318.07 | Logical Clock 186 
Logging event: Receive | System Time 1520479318.57 | Logical Clock 188 
Logging event: Receive | System Time 1520479319.08 | Logical Clock 189 
Logging event: Receive | System Time 1520479319.58 | Logical Clock 190 
Logging event: Receive | System Time 1520479320.08 | Logical Clock 191 
Logging event: Receive | System Time 1520479320.58 | Logical Clock 193 
Logging event: Receive | System Time 1520479321.08 | Logical Clock 201 
Logging event: Receive | System Time 1520479321.58 | Logical Clock 204 
Logging event: Receive | System Time 1520479322.09 | Logical Clock 210 
Logging event: Receive | System Time 1520479322.59 | Logical Clock 213 
Logging event: Receive | System Time 1520479323.09 | Logical Clock 214 
Logging event: Receive | System Time 1520479323.59 | Logical Clock 217 
Logging event: Receive | System Time 1520479324.1 | Logical Clock 218 
Logging event: Receive | System Time 1520479324.6 | Logical Clock 221 
Logging event: Receive | System Time 1520479325.1 | Logical Clock 222 
Logging event: Receive | System Time 1520479325.61 | Logical Clock 223 
Logging event: Receive | System Time 1520479326.11 | Logical Clock 227 
Logging event: Receive | System Time 1520479326.61 | Logical Clock 229 
Logging event: Receive | System Time 1520479327.11 | Logical Clock 230 
Logging event: Receive | System Time 1520479327.61 | Logical Clock 231 
Logging event: Receive | System Time 1520479328.11 | Logical Clock 235 
Logging event: Receive | System Time 1520479328.61 | Logical Clock 237 
Logging event: Receive | System Time 1520479329.11 | Logical Clock 238 
Logging event: Receive | System Time 1520479329.62 | Logical Clock 243 
Logging event: Receive | System Time 1520479330.12 | Logical Clock 244 
Logging event: Receive | System Time 1520479330.62 | Logical Clock 246 
Logging event: Receive | System Time 1520479331.12 | Logical Clock 249 
Logging event: Receive | System Time 1520479331.63 | Logical Clock 250 
Logging event: Receive | System Time 1520479332.13 | Logical Clock 253 
Logging event: Receive | System Time 1520479332.63 | Logical Clock 254 
Logging event: Receive | System Time 1520479333.14 | Logical Clock 258 
Logging event: Receive | System Time 1520479333.64 | Logical Clock 264 
Logging event: Receive | System Time 1520479334.14 | Logical Clock 265 
