Logging event: Send to Machine 0 | System Time 1520474662.578311 | Logical Clock 1 
Logging event: Receive | System Time 1520474680.26585 | Logical Clock 130 
Logging event: Receive | System Time 1520474680.434151 | Logical Clock 131 
Logging event: Receive | System Time 1520474680.604269 | Logical Clock 132 
Logging event: Receive | System Time 1520474680.775584 | Logical Clock 133 
Logging event: Send to Both Machines | System Time 1520474680.94754 | Logical Clock 134 
Logging event: Send to Both Machines | System Time 1520474681.118062 | Logical Clock 135 
Logging event: Receive | System Time 1520474681.286576 | Logical Clock 138 
Logging event: Send to Machine 2 | System Time 1520474681.45922 | Logical Clock 139 
Logging event: Receive | System Time 1520474681.6288261 | Logical Clock 140 
Logging event: Send to Machine 0 | System Time 1520474681.798211 | Logical Clock 141 
Logging event: Send to Machine 0 | System Time 1520474681.970825 | Logical Clock 142 
Logging event: Receive | System Time 1520474682.143046 | Logical Clock 144 
Logging event: Receive | System Time 1520474682.313676 | Logical Clock 145 
Logging event: Internal | System Time 1520474682.482852 | Logical Clock 146 
Logging event: Receive | System Time 1520474682.652447 | Logical Clock 147 
Logging event: Receive | System Time 1520474682.8229172 | Logical Clock 148 
Logging event: Receive | System Time 1520474682.994303 | Logical Clock 149 
Logging event: Internal | System Time 1520474683.1621099 | Logical Clock 150 
Logging event: Receive | System Time 1520474683.331977 | Logical Clock 151 
Logging event: Receive | System Time 1520474683.504617 | Logical Clock 152 
Logging event: Send to Machine 0 | System Time 1520474683.677408 | Logical Clock 153 
Logging event: Receive | System Time 1520474683.8486469 | Logical Clock 154 
Logging event: Receive | System Time 1520474684.017987 | Logical Clock 155 
Logging event: Receive | System Time 1520474684.187999 | Logical Clock 156 
Logging event: Receive | System Time 1520474684.358773 | Logical Clock 157 
Logging event: Receive | System Time 1520474684.528738 | Logical Clock 158 
Logging event: Send to Both Machines | System Time 1520474684.696278 | Logical Clock 159 
Logging event: Internal | System Time 1520474684.868375 | Logical Clock 160 
Logging event: Send to Both Machines | System Time 1520474685.038163 | Logical Clock 161 
Logging event: Send to Both Machines | System Time 1520474685.205547 | Logical Clock 162 
Logging event: Send to Both Machines | System Time 1520474685.378044 | Logical Clock 163 
Logging event: Receive | System Time 1520474685.550455 | Logical Clock 166 
Logging event: Receive | System Time 1520474685.718873 | Logical Clock 167 
Logging event: Send to Both Machines | System Time 1520474685.891166 | Logical Clock 168 
Logging event: Receive | System Time 1520474686.059626 | Logical Clock 171 
Logging event: Send to Both Machines | System Time 1520474686.2323022 | Logical Clock 172 
Logging event: Internal | System Time 1520474686.404991 | Logical Clock 173 
Logging event: Internal | System Time 1520474686.572531 | Logical Clock 174 
Logging event: Receive | System Time 1520474686.743455 | Logical Clock 176 
Logging event: Receive | System Time 1520474686.912013 | Logical Clock 178 
Logging event: Send to Machine 2 | System Time 1520474687.080357 | Logical Clock 179 
Logging event: Receive | System Time 1520474687.2488241 | Logical Clock 180 
Logging event: Receive | System Time 1520474687.421608 | Logical Clock 182 
Logging event: Receive | System Time 1520474687.594112 | Logical Clock 183 
Logging event: Send to Both Machines | System Time 1520474687.765599 | Logical Clock 184 
Logging event: Internal | System Time 1520474687.9373682 | Logical Clock 185 
Logging event: Receive | System Time 1520474688.110207 | Logical Clock 187 
Logging event: Receive | System Time 1520474688.281143 | Logical Clock 188 
Logging event: Receive | System Time 1520474688.450155 | Logical Clock 189 
Logging event: Receive | System Time 1520474688.6183329 | Logical Clock 190 
Logging event: Internal | System Time 1520474688.789388 | Logical Clock 191 
Logging event: Send to Both Machines | System Time 1520474688.957061 | Logical Clock 192 
Logging event: Internal | System Time 1520474689.126569 | Logical Clock 193 
Logging event: Receive | System Time 1520474689.299538 | Logical Clock 196 
Logging event: Internal | System Time 1520474689.4678998 | Logical Clock 197 
Logging event: Receive | System Time 1520474689.636456 | Logical Clock 198 
Logging event: Receive | System Time 1520474689.80447 | Logical Clock 199 
Logging event: Send to Both Machines | System Time 1520474689.972847 | Logical Clock 200 
Logging event: Internal | System Time 1520474690.1454148 | Logical Clock 201 
Logging event: Send to Both Machines | System Time 1520474690.315688 | Logical Clock 202 
Logging event: Receive | System Time 1520474690.488662 | Logical Clock 205 
Logging event: Receive | System Time 1520474690.65811 | Logical Clock 206 
Logging event: Send to Both Machines | System Time 1520474690.826748 | Logical Clock 207 
Logging event: Send to Machine 2 | System Time 1520474690.99561 | Logical Clock 208 
Logging event: Send to Both Machines | System Time 1520474691.163465 | Logical Clock 209 
Logging event: Send to Both Machines | System Time 1520474691.3351638 | Logical Clock 210 
Logging event: Send to Both Machines | System Time 1520474691.507872 | Logical Clock 211 
Logging event: Internal | System Time 1520474691.678533 | Logical Clock 212 
Logging event: Send to Both Machines | System Time 1520474691.850027 | Logical Clock 213 
Logging event: Receive | System Time 1520474692.017809 | Logical Clock 216 
Logging event: Receive | System Time 1520474692.188033 | Logical Clock 217 
Logging event: Receive | System Time 1520474692.3610291 | Logical Clock 218 
Logging event: Receive | System Time 1520474692.534074 | Logical Clock 219 
Logging event: Receive | System Time 1520474692.707032 | Logical Clock 220 
Logging event: Send to Both Machines | System Time 1520474692.876873 | Logical Clock 221 
Logging event: Send to Machine 2 | System Time 1520474693.044288 | Logical Clock 222 
Logging event: Send to Both Machines | System Time 1520474693.212545 | Logical Clock 223 
Logging event: Send to Both Machines | System Time 1520474693.3814242 | Logical Clock 224 
Logging event: Internal | System Time 1520474693.554296 | Logical Clock 225 
Logging event: Send to Both Machines | System Time 1520474693.722046 | Logical Clock 226 
Logging event: Send to Both Machines | System Time 1520474693.893982 | Logical Clock 227 
Logging event: Send to Both Machines | System Time 1520474694.066785 | Logical Clock 228 
Logging event: Send to Both Machines | System Time 1520474694.239481 | Logical Clock 229 
Logging event: Send to Both Machines | System Time 1520474694.411743 | Logical Clock 230 
Logging event: Send to Both Machines | System Time 1520474694.5844731 | Logical Clock 231 
Logging event: Internal | System Time 1520474694.752202 | Logical Clock 232 
Logging event: Send to Machine 2 | System Time 1520474694.9201899 | Logical Clock 233 
Logging event: Send to Both Machines | System Time 1520474695.087719 | Logical Clock 234 
Logging event: Send to Machine 0 | System Time 1520474695.254894 | Logical Clock 235 
Logging event: Send to Machine 2 | System Time 1520474695.425429 | Logical Clock 236 
Logging event: Send to Both Machines | System Time 1520474695.5929 | Logical Clock 237 
Logging event: Send to Both Machines | System Time 1520474695.7602031 | Logical Clock 238 
Logging event: Send to Both Machines | System Time 1520474695.928052 | Logical Clock 239 
Logging event: Send to Both Machines | System Time 1520474696.100478 | Logical Clock 240 
Logging event: Send to Both Machines | System Time 1520474696.2734551 | Logical Clock 241 
Logging event: Send to Machine 2 | System Time 1520474696.442166 | Logical Clock 242 
Logging event: Receive | System Time 1520474696.6150029 | Logical Clock 245 
Logging event: Send to Both Machines | System Time 1520474696.78318 | Logical Clock 246 
Logging event: Internal | System Time 1520474696.9505448 | Logical Clock 247 
Logging event: Receive | System Time 1520474697.119238 | Logical Clock 249 
Logging event: Internal | System Time 1520474697.286883 | Logical Clock 250 
Logging event: Receive | System Time 1520474697.454287 | Logical Clock 251 
Logging event: Receive | System Time 1520474697.624442 | Logical Clock 252 
Logging event: Receive | System Time 1520474697.794174 | Logical Clock 253 
Logging event: Receive | System Time 1520474697.964402 | Logical Clock 254 
Logging event: Receive | System Time 1520474698.134411 | Logical Clock 255 
Logging event: Receive | System Time 1520474698.30443 | Logical Clock 257 
Logging event: Receive | System Time 1520474698.47763 | Logical Clock 258 
Logging event: Send to Machine 0 | System Time 1520474698.64849 | Logical Clock 259 
Logging event: Receive | System Time 1520474698.8190799 | Logical Clock 261 
Logging event: Receive | System Time 1520474698.987 | Logical Clock 262 
Logging event: Send to Both Machines | System Time 1520474699.159283 | Logical Clock 263 
Logging event: Send to Machine 0 | System Time 1520474699.330583 | Logical Clock 264 
Logging event: Send to Both Machines | System Time 1520474699.5015092 | Logical Clock 265 
Logging event: Send to Machine 0 | System Time 1520474699.669135 | Logical Clock 266 
Logging event: Receive | System Time 1520474699.8411992 | Logical Clock 268 
Logging event: Receive | System Time 1520474700.011807 | Logical Clock 269 
Logging event: Internal | System Time 1520474700.180115 | Logical Clock 270 
Logging event: Send to Both Machines | System Time 1520474700.3507829 | Logical Clock 271 
Logging event: Send to Both Machines | System Time 1520474700.523675 | Logical Clock 272 
Logging event: Send to Machine 2 | System Time 1520474700.692799 | Logical Clock 273 
Logging event: Internal | System Time 1520474700.862636 | Logical Clock 274 
Logging event: Internal | System Time 1520474701.031923 | Logical Clock 275 
Logging event: Receive | System Time 1520474701.205062 | Logical Clock 278 
Logging event: Receive | System Time 1520474701.376781 | Logical Clock 279 
Logging event: Send to Both Machines | System Time 1520474701.5474849 | Logical Clock 280 
Logging event: Send to Both Machines | System Time 1520474701.717124 | Logical Clock 281 
Logging event: Send to Both Machines | System Time 1520474701.8855941 | Logical Clock 282 
Logging event: Send to Both Machines | System Time 1520474702.056225 | Logical Clock 283 
Logging event: Send to Both Machines | System Time 1520474702.2291431 | Logical Clock 284 
Logging event: Send to Both Machines | System Time 1520474702.3976011 | Logical Clock 285 
Logging event: Internal | System Time 1520474702.565553 | Logical Clock 286 
Logging event: Receive | System Time 1520474702.735774 | Logical Clock 289 
Logging event: Receive | System Time 1520474702.9067578 | Logical Clock 290 
Logging event: Receive | System Time 1520474703.078026 | Logical Clock 291 
Logging event: Receive | System Time 1520474703.2501838 | Logical Clock 292 
Logging event: Receive | System Time 1520474703.422876 | Logical Clock 294 
Logging event: Receive | System Time 1520474703.590194 | Logical Clock 295 
Logging event: Send to Both Machines | System Time 1520474703.7579882 | Logical Clock 296 
Logging event: Send to Both Machines | System Time 1520474703.927331 | Logical Clock 297 
Logging event: Receive | System Time 1520474704.100161 | Logical Clock 300 
Logging event: Send to Both Machines | System Time 1520474704.2691698 | Logical Clock 301 
Logging event: Send to Both Machines | System Time 1520474704.43613 | Logical Clock 302 
Logging event: Send to Both Machines | System Time 1520474704.608185 | Logical Clock 303 
Logging event: Send to Machine 0 | System Time 1520474704.778938 | Logical Clock 304 
Logging event: Receive | System Time 1520474704.9517682 | Logical Clock 306 
Logging event: Send to Both Machines | System Time 1520474705.1189902 | Logical Clock 307 
Logging event: Send to Both Machines | System Time 1520474705.2875378 | Logical Clock 308 
Logging event: Send to Both Machines | System Time 1520474705.457258 | Logical Clock 309 
Logging event: Send to Both Machines | System Time 1520474705.627695 | Logical Clock 310 
Logging event: Send to Both Machines | System Time 1520474705.79614 | Logical Clock 311 
Logging event: Send to Machine 2 | System Time 1520474705.965375 | Logical Clock 312 
Logging event: Receive | System Time 1520474706.134284 | Logical Clock 315 
Logging event: Send to Machine 0 | System Time 1520474706.306855 | Logical Clock 316 
Logging event: Send to Both Machines | System Time 1520474706.477501 | Logical Clock 317 
Logging event: Send to Machine 0 | System Time 1520474706.64885 | Logical Clock 318 
Logging event: Send to Machine 0 | System Time 1520474706.816396 | Logical Clock 319 
Logging event: Send to Both Machines | System Time 1520474706.985496 | Logical Clock 320 
Logging event: Send to Both Machines | System Time 1520474707.157978 | Logical Clock 321 
Logging event: Internal | System Time 1520474707.329818 | Logical Clock 322 
Logging event: Internal | System Time 1520474707.4972732 | Logical Clock 323 
Logging event: Send to Both Machines | System Time 1520474707.669146 | Logical Clock 324 
Logging event: Internal | System Time 1520474707.838867 | Logical Clock 325 
Logging event: Receive | System Time 1520474708.006859 | Logical Clock 328 
Logging event: Receive | System Time 1520474708.176388 | Logical Clock 330 
Logging event: Receive | System Time 1520474708.349004 | Logical Clock 331 
Logging event: Receive | System Time 1520474708.5193799 | Logical Clock 332 
Logging event: Receive | System Time 1520474708.688273 | Logical Clock 333 
Logging event: Internal | System Time 1520474708.85604 | Logical Clock 334 
Logging event: Receive | System Time 1520474709.026516 | Logical Clock 335 
Logging event: Receive | System Time 1520474709.1936269 | Logical Clock 337 
Logging event: Receive | System Time 1520474709.36371 | Logical Clock 338 
Logging event: Receive | System Time 1520474709.536509 | Logical Clock 339 
Logging event: Receive | System Time 1520474709.709188 | Logical Clock 340 
Logging event: Receive | System Time 1520474709.876653 | Logical Clock 341 
Logging event: Send to Both Machines | System Time 1520474710.0440881 | Logical Clock 342 
Logging event: Internal | System Time 1520474710.2111528 | Logical Clock 343 
Logging event: Send to Machine 0 | System Time 1520474710.3784919 | Logical Clock 344 
Logging event: Send to Machine 2 | System Time 1520474710.545581 | Logical Clock 345 
Logging event: Send to Both Machines | System Time 1520474710.716278 | Logical Clock 346 
Logging event: Internal | System Time 1520474710.885619 | Logical Clock 347 
Logging event: Receive | System Time 1520474711.056971 | Logical Clock 349 
Logging event: Receive | System Time 1520474711.2247732 | Logical Clock 350 
Logging event: Receive | System Time 1520474711.392361 | Logical Clock 352 
Logging event: Send to Machine 0 | System Time 1520474711.561358 | Logical Clock 353 
Logging event: Receive | System Time 1520474711.7287512 | Logical Clock 355 
Logging event: Send to Machine 2 | System Time 1520474711.896169 | Logical Clock 356 
Logging event: Send to Both Machines | System Time 1520474712.064129 | Logical Clock 357 
Logging event: Send to Machine 0 | System Time 1520474712.231359 | Logical Clock 358 
Logging event: Internal | System Time 1520474712.3989792 | Logical Clock 359 
Logging event: Receive | System Time 1520474712.5660942 | Logical Clock 362 
Logging event: Send to Both Machines | System Time 1520474712.73344 | Logical Clock 363 
Logging event: Send to Both Machines | System Time 1520474712.905411 | Logical Clock 364 
Logging event: Send to Both Machines | System Time 1520474713.072675 | Logical Clock 365 
Logging event: Receive | System Time 1520474713.2420301 | Logical Clock 368 
Logging event: Receive | System Time 1520474713.408997 | Logical Clock 369 
Logging event: Receive | System Time 1520474713.5761259 | Logical Clock 370 
Logging event: Receive | System Time 1520474713.743362 | Logical Clock 371 
Logging event: Receive | System Time 1520474713.910471 | Logical Clock 372 
Logging event: Receive | System Time 1520474714.078023 | Logical Clock 373 
Logging event: Send to Machine 0 | System Time 1520474714.24531 | Logical Clock 374 
Logging event: Send to Machine 0 | System Time 1520474714.412788 | Logical Clock 375 
Logging event: Internal | System Time 1520474714.584508 | Logical Clock 376 
Logging event: Receive | System Time 1520474714.753066 | Logical Clock 377 
Logging event: Receive | System Time 1520474714.921451 | Logical Clock 378 
Logging event: Receive | System Time 1520474715.09126 | Logical Clock 379 
Logging event: Receive | System Time 1520474715.263407 | Logical Clock 381 
Logging event: Receive | System Time 1520474715.433805 | Logical Clock 383 
Logging event: Internal | System Time 1520474715.602936 | Logical Clock 384 
Logging event: Receive | System Time 1520474715.775351 | Logical Clock 385 
Logging event: Receive | System Time 1520474715.94331 | Logical Clock 386 
Logging event: Send to Machine 0 | System Time 1520474716.110778 | Logical Clock 387 
Logging event: Receive | System Time 1520474716.281493 | Logical Clock 389 
Logging event: Internal | System Time 1520474716.453439 | Logical Clock 390 
Logging event: Receive | System Time 1520474716.6228008 | Logical Clock 392 
Logging event: Receive | System Time 1520474716.792246 | Logical Clock 393 
Logging event: Send to Machine 0 | System Time 1520474716.960237 | Logical Clock 394 
Logging event: Receive | System Time 1520474717.128989 | Logical Clock 396 
Logging event: Send to Machine 0 | System Time 1520474717.296375 | Logical Clock 397 
Logging event: Receive | System Time 1520474717.468692 | Logical Clock 398 
Logging event: Send to Machine 0 | System Time 1520474717.640459 | Logical Clock 399 
Logging event: Receive | System Time 1520474717.811211 | Logical Clock 400 
Logging event: Internal | System Time 1520474717.984149 | Logical Clock 401 
Logging event: Receive | System Time 1520474718.156868 | Logical Clock 403 
Logging event: Receive | System Time 1520474718.329525 | Logical Clock 404 
Logging event: Internal | System Time 1520474718.497083 | Logical Clock 405 
Logging event: Receive | System Time 1520474718.666503 | Logical Clock 406 
Logging event: Receive | System Time 1520474718.8340878 | Logical Clock 408 
Logging event: Send to Machine 2 | System Time 1520474719.006336 | Logical Clock 409 
Logging event: Send to Both Machines | System Time 1520474719.173494 | Logical Clock 410 
Logging event: Send to Machine 2 | System Time 1520474719.341907 | Logical Clock 411 
Logging event: Receive | System Time 1520474719.514227 | Logical Clock 413 
Logging event: Receive | System Time 1520474719.6818821 | Logical Clock 414 
Logging event: Internal | System Time 1520474719.854131 | Logical Clock 415 
Logging event: Receive | System Time 1520474720.0240672 | Logical Clock 416 
Logging event: Receive | System Time 1520474720.195882 | Logical Clock 417 
Logging event: Receive | System Time 1520474720.368834 | Logical Clock 418 
Logging event: Send to Both Machines | System Time 1520474720.5415301 | Logical Clock 419 
Logging event: Receive | System Time 1520474720.710965 | Logical Clock 422 
Logging event: Send to Both Machines | System Time 1520474720.8834372 | Logical Clock 423 
Logging event: Internal | System Time 1520474721.056211 | Logical Clock 424 
Logging event: Receive | System Time 1520474721.228808 | Logical Clock 426 
Logging event: Send to Machine 0 | System Time 1520474721.397252 | Logical Clock 427 
Logging event: Internal | System Time 1520474721.5651588 | Logical Clock 428 
Logging event: Receive | System Time 1520474721.735757 | Logical Clock 429 
Logging event: Receive | System Time 1520474721.9082382 | Logical Clock 430 
Logging event: Receive | System Time 1520474722.078099 | Logical Clock 431 
Logging event: Receive | System Time 1520474722.2497852 | Logical Clock 432 
Logging event: Receive | System Time 1520474722.4233322 | Logical Clock 434 
