Logging event: Internal | System Time 1520474602.577595 | Logical Clock 1 
Logging event: Internal | System Time 1520474631.197462 | Logical Clock 198 
Logging event: Send to Both Machines | System Time 1520474631.3647869 | Logical Clock 199 
Logging event: Internal | System Time 1520474631.533385 | Logical Clock 200 
Logging event: Send to Machine 0 | System Time 1520474631.701354 | Logical Clock 201 
Logging event: Internal | System Time 1520474631.871882 | Logical Clock 202 
Logging event: Internal | System Time 1520474632.044364 | Logical Clock 203 
Logging event: Send to Machine 0 | System Time 1520474632.217151 | Logical Clock 204 
Logging event: Internal | System Time 1520474632.385083 | Logical Clock 205 
Logging event: Internal | System Time 1520474632.5521479 | Logical Clock 206 
Logging event: Internal | System Time 1520474632.7218702 | Logical Clock 207 
Logging event: Receive | System Time 1520474632.8951309 | Logical Clock 209 
Logging event: Receive | System Time 1520474633.063406 | Logical Clock 210 
Logging event: Receive | System Time 1520474633.231542 | Logical Clock 212 
Logging event: Send to Machine 0 | System Time 1520474633.402157 | Logical Clock 213 
Logging event: Internal | System Time 1520474633.571915 | Logical Clock 214 
Logging event: Send to Both Machines | System Time 1520474633.742545 | Logical Clock 215 
Logging event: Internal | System Time 1520474633.9097211 | Logical Clock 216 
Logging event: Send to Both Machines | System Time 1520474634.079329 | Logical Clock 217 
Logging event: Send to Machine 1 | System Time 1520474634.247997 | Logical Clock 218 
Logging event: Send to Machine 1 | System Time 1520474634.417653 | Logical Clock 219 
Logging event: Internal | System Time 1520474634.5853639 | Logical Clock 220 
Logging event: Receive | System Time 1520474634.756822 | Logical Clock 222 
Logging event: Receive | System Time 1520474634.925355 | Logical Clock 223 
Logging event: Internal | System Time 1520474635.0934699 | Logical Clock 224 
Logging event: Receive | System Time 1520474635.262465 | Logical Clock 225 
Logging event: Send to Machine 1 | System Time 1520474635.430111 | Logical Clock 226 
Logging event: Send to Both Machines | System Time 1520474635.6029062 | Logical Clock 227 
Logging event: Internal | System Time 1520474635.77414 | Logical Clock 228 
Logging event: Internal | System Time 1520474635.944036 | Logical Clock 229 
Logging event: Internal | System Time 1520474636.116481 | Logical Clock 230 
Logging event: Send to Machine 1 | System Time 1520474636.288295 | Logical Clock 231 
Logging event: Send to Machine 1 | System Time 1520474636.4603798 | Logical Clock 232 
Logging event: Send to Both Machines | System Time 1520474636.6329741 | Logical Clock 233 
Logging event: Send to Machine 1 | System Time 1520474636.805604 | Logical Clock 234 
Logging event: Receive | System Time 1520474636.976418 | Logical Clock 236 
Logging event: Receive | System Time 1520474637.1442602 | Logical Clock 237 
Logging event: Internal | System Time 1520474637.314452 | Logical Clock 238 
Logging event: Receive | System Time 1520474637.4847941 | Logical Clock 239 
Logging event: Send to Machine 1 | System Time 1520474637.652302 | Logical Clock 240 
Logging event: Send to Both Machines | System Time 1520474637.8246121 | Logical Clock 241 
Logging event: Send to Machine 1 | System Time 1520474637.99735 | Logical Clock 242 
Logging event: Receive | System Time 1520474638.168598 | Logical Clock 244 
Logging event: Send to Machine 0 | System Time 1520474638.33637 | Logical Clock 245 
Logging event: Receive | System Time 1520474638.50855 | Logical Clock 246 
Logging event: Send to Machine 0 | System Time 1520474638.676061 | Logical Clock 247 
Logging event: Internal | System Time 1520474638.843799 | Logical Clock 248 
Logging event: Internal | System Time 1520474639.015945 | Logical Clock 249 
Logging event: Send to Machine 1 | System Time 1520474639.18402 | Logical Clock 250 
Logging event: Receive | System Time 1520474639.35304 | Logical Clock 252 
Logging event: Receive | System Time 1520474639.525694 | Logical Clock 254 
Logging event: Receive | System Time 1520474639.6982741 | Logical Clock 255 
Logging event: Internal | System Time 1520474639.8699 | Logical Clock 256 
Logging event: Receive | System Time 1520474640.038152 | Logical Clock 257 
Logging event: Receive | System Time 1520474640.210015 | Logical Clock 259 
Logging event: Receive | System Time 1520474640.378176 | Logical Clock 260 
Logging event: Receive | System Time 1520474640.550841 | Logical Clock 261 
Logging event: Internal | System Time 1520474640.718677 | Logical Clock 262 
Logging event: Send to Machine 1 | System Time 1520474640.885706 | Logical Clock 263 
Logging event: Send to Machine 0 | System Time 1520474641.053685 | Logical Clock 264 
Logging event: Internal | System Time 1520474641.224273 | Logical Clock 265 
Logging event: Internal | System Time 1520474641.397635 | Logical Clock 266 
Logging event: Send to Both Machines | System Time 1520474641.5648232 | Logical Clock 267 
Logging event: Receive | System Time 1520474641.737355 | Logical Clock 270 
Logging event: Internal | System Time 1520474641.908284 | Logical Clock 271 
Logging event: Send to Machine 1 | System Time 1520474642.075506 | Logical Clock 272 
Logging event: Internal | System Time 1520474642.245902 | Logical Clock 273 
Logging event: Internal | System Time 1520474642.413862 | Logical Clock 274 
Logging event: Send to Machine 0 | System Time 1520474642.581634 | Logical Clock 275 
Logging event: Internal | System Time 1520474642.750289 | Logical Clock 276 
Logging event: Internal | System Time 1520474642.918004 | Logical Clock 277 
Logging event: Receive | System Time 1520474643.089105 | Logical Clock 279 
Logging event: Internal | System Time 1520474643.2562392 | Logical Clock 280 
Logging event: Send to Both Machines | System Time 1520474643.4287271 | Logical Clock 281 
Logging event: Internal | System Time 1520474643.6007738 | Logical Clock 282 
Logging event: Receive | System Time 1520474643.7735832 | Logical Clock 284 
Logging event: Receive | System Time 1520474643.944292 | Logical Clock 285 
Logging event: Internal | System Time 1520474644.1131651 | Logical Clock 286 
Logging event: Internal | System Time 1520474644.281177 | Logical Clock 287 
Logging event: Internal | System Time 1520474644.449837 | Logical Clock 288 
Logging event: Internal | System Time 1520474644.6200619 | Logical Clock 289 
Logging event: Internal | System Time 1520474644.7890089 | Logical Clock 290 
Logging event: Receive | System Time 1520474644.961935 | Logical Clock 292 
Logging event: Receive | System Time 1520474645.1301482 | Logical Clock 294 
Logging event: Internal | System Time 1520474645.2975109 | Logical Clock 295 
Logging event: Internal | System Time 1520474645.468726 | Logical Clock 296 
Logging event: Receive | System Time 1520474645.639353 | Logical Clock 297 
Logging event: Receive | System Time 1520474645.8113332 | Logical Clock 298 
Logging event: Receive | System Time 1520474645.98167 | Logical Clock 299 
Logging event: Receive | System Time 1520474646.154222 | Logical Clock 300 
Logging event: Receive | System Time 1520474646.327211 | Logical Clock 302 
Logging event: Receive | System Time 1520474646.499707 | Logical Clock 303 
Logging event: Receive | System Time 1520474646.671954 | Logical Clock 304 
Logging event: Receive | System Time 1520474646.8400269 | Logical Clock 305 
Logging event: Receive | System Time 1520474647.011235 | Logical Clock 306 
Logging event: Receive | System Time 1520474647.180925 | Logical Clock 307 
Logging event: Receive | System Time 1520474647.3500211 | Logical Clock 309 
Logging event: Receive | System Time 1520474647.522432 | Logical Clock 310 
Logging event: Internal | System Time 1520474647.690222 | Logical Clock 311 
Logging event: Send to Machine 0 | System Time 1520474647.862824 | Logical Clock 312 
Logging event: Internal | System Time 1520474648.035298 | Logical Clock 313 
Logging event: Receive | System Time 1520474648.205641 | Logical Clock 314 
Logging event: Receive | System Time 1520474648.373384 | Logical Clock 315 
Logging event: Receive | System Time 1520474648.5457668 | Logical Clock 316 
Logging event: Internal | System Time 1520474648.714467 | Logical Clock 317 
Logging event: Send to Machine 0 | System Time 1520474648.887435 | Logical Clock 318 
Logging event: Internal | System Time 1520474649.060508 | Logical Clock 319 
Logging event: Receive | System Time 1520474649.2338262 | Logical Clock 320 
Logging event: Internal | System Time 1520474649.406024 | Logical Clock 321 
Logging event: Send to Machine 1 | System Time 1520474649.575563 | Logical Clock 322 
Logging event: Send to Machine 1 | System Time 1520474649.744789 | Logical Clock 323 
Logging event: Internal | System Time 1520474649.917221 | Logical Clock 324 
Logging event: Internal | System Time 1520474650.0906382 | Logical Clock 325 
Logging event: Send to Both Machines | System Time 1520474650.258304 | Logical Clock 326 
Logging event: Send to Machine 0 | System Time 1520474650.425688 | Logical Clock 327 
Logging event: Send to Machine 0 | System Time 1520474650.596035 | Logical Clock 328 
Logging event: Internal | System Time 1520474650.7647748 | Logical Clock 329 
Logging event: Receive | System Time 1520474650.932947 | Logical Clock 332 
Logging event: Send to Both Machines | System Time 1520474651.100924 | Logical Clock 333 
Logging event: Send to Machine 1 | System Time 1520474651.269632 | Logical Clock 334 
Logging event: Internal | System Time 1520474651.4420412 | Logical Clock 335 
Logging event: Send to Machine 1 | System Time 1520474651.609786 | Logical Clock 336 
Logging event: Internal | System Time 1520474651.782485 | Logical Clock 337 
Logging event: Receive | System Time 1520474651.9538848 | Logical Clock 338 
Logging event: Internal | System Time 1520474652.121978 | Logical Clock 339 
Logging event: Send to Machine 1 | System Time 1520474652.294705 | Logical Clock 340 
Logging event: Receive | System Time 1520474652.467744 | Logical Clock 343 
Logging event: Send to Both Machines | System Time 1520474652.640479 | Logical Clock 344 
Logging event: Internal | System Time 1520474652.812848 | Logical Clock 345 
Logging event: Send to Machine 1 | System Time 1520474652.9812238 | Logical Clock 346 
Logging event: Internal | System Time 1520474653.1496031 | Logical Clock 347 
Logging event: Internal | System Time 1520474653.317346 | Logical Clock 348 
Logging event: Receive | System Time 1520474653.485399 | Logical Clock 350 
Logging event: Receive | System Time 1520474653.653743 | Logical Clock 351 
Logging event: Send to Machine 0 | System Time 1520474653.82612 | Logical Clock 352 
Logging event: Send to Machine 1 | System Time 1520474653.99892 | Logical Clock 353 
Logging event: Internal | System Time 1520474654.171596 | Logical Clock 354 
Logging event: Send to Both Machines | System Time 1520474654.341192 | Logical Clock 355 
Logging event: Send to Both Machines | System Time 1520474654.513927 | Logical Clock 356 
Logging event: Send to Machine 0 | System Time 1520474654.686765 | Logical Clock 357 
Logging event: Send to Machine 1 | System Time 1520474654.859809 | Logical Clock 358 
Logging event: Internal | System Time 1520474655.032557 | Logical Clock 359 
Logging event: Send to Machine 0 | System Time 1520474655.204509 | Logical Clock 360 
Logging event: Send to Machine 1 | System Time 1520474655.3723688 | Logical Clock 361 
Logging event: Internal | System Time 1520474655.5446231 | Logical Clock 362 
Logging event: Receive | System Time 1520474655.7167628 | Logical Clock 365 
Logging event: Receive | System Time 1520474655.889612 | Logical Clock 366 
Logging event: Send to Machine 0 | System Time 1520474656.0596328 | Logical Clock 367 
Logging event: Receive | System Time 1520474656.2299142 | Logical Clock 370 
Logging event: Receive | System Time 1520474656.401443 | Logical Clock 371 
Logging event: Receive | System Time 1520474656.569938 | Logical Clock 372 
Logging event: Internal | System Time 1520474656.73857 | Logical Clock 373 
Logging event: Send to Machine 1 | System Time 1520474656.906813 | Logical Clock 374 
Logging event: Internal | System Time 1520474657.074466 | Logical Clock 375 
Logging event: Receive | System Time 1520474657.245446 | Logical Clock 376 
Logging event: Receive | System Time 1520474657.414007 | Logical Clock 378 
Logging event: Send to Machine 0 | System Time 1520474657.5832472 | Logical Clock 379 
Logging event: Receive | System Time 1520474657.7530382 | Logical Clock 380 
Logging event: Send to Machine 0 | System Time 1520474657.920539 | Logical Clock 381 
Logging event: Receive | System Time 1520474658.0889769 | Logical Clock 382 
Logging event: Receive | System Time 1520474658.2561622 | Logical Clock 383 
Logging event: Receive | System Time 1520474658.423121 | Logical Clock 384 
Logging event: Internal | System Time 1520474658.5901198 | Logical Clock 385 
Logging event: Send to Machine 0 | System Time 1520474658.757217 | Logical Clock 386 
Logging event: Receive | System Time 1520474658.925977 | Logical Clock 387 
Logging event: Receive | System Time 1520474659.093153 | Logical Clock 390 
Logging event: Receive | System Time 1520474659.260447 | Logical Clock 391 
Logging event: Receive | System Time 1520474659.4277818 | Logical Clock 392 
Logging event: Send to Machine 0 | System Time 1520474659.5948548 | Logical Clock 393 
Logging event: Send to Machine 0 | System Time 1520474659.761935 | Logical Clock 394 
Logging event: Receive | System Time 1520474659.9343 | Logical Clock 395 
Logging event: Receive | System Time 1520474660.105462 | Logical Clock 396 
Logging event: Send to Machine 0 | System Time 1520474660.275073 | Logical Clock 397 
Logging event: Receive | System Time 1520474660.447792 | Logical Clock 398 
Logging event: Receive | System Time 1520474660.615368 | Logical Clock 399 
Logging event: Internal | System Time 1520474660.7866418 | Logical Clock 400 
Logging event: Receive | System Time 1520474660.959771 | Logical Clock 403 
Logging event: Send to Machine 0 | System Time 1520474661.128532 | Logical Clock 404 
Logging event: Receive | System Time 1520474661.299839 | Logical Clock 405 
Logging event: Send to Both Machines | System Time 1520474661.472367 | Logical Clock 406 
Logging event: Send to Machine 0 | System Time 1520474661.642911 | Logical Clock 407 
Logging event: Send to Machine 0 | System Time 1520474661.81257 | Logical Clock 408 
Logging event: Internal | System Time 1520474661.9854798 | Logical Clock 409 
Logging event: Internal | System Time 1520474662.152887 | Logical Clock 410 
Logging event: Send to Machine 1 | System Time 1520474662.323918 | Logical Clock 411 
Logging event: Internal | System Time 1520474662.491969 | Logical Clock 412 
