Logging event: Send to Both Machines | System Time 1520479454.56 | Logical Clock 1 
Logging event: Internal | System Time 1520479472.46 | Logical Clock 106 
Logging event: Send to Machine 0 | System Time 1520479472.63 | Logical Clock 107 
Logging event: Internal | System Time 1520479472.8 | Logical Clock 108 
Logging event: Internal | System Time 1520479472.97 | Logical Clock 109 
Logging event: Send to Machine 0 | System Time 1520479473.15 | Logical Clock 110 
Logging event: Internal | System Time 1520479473.32 | Logical Clock 111 
Logging event: Send to Machine 0 | System Time 1520479473.49 | Logical Clock 112 
Logging event: Internal | System Time 1520479473.66 | Logical Clock 113 
Logging event: Send to Both Machines | System Time 1520479473.84 | Logical Clock 114 
Logging event: Receive | System Time 1520479474.01 | Logical Clock 115 
Logging event: Send to Both Machines | System Time 1520479474.18 | Logical Clock 116 
Logging event: Send to Machine 0 | System Time 1520479474.35 | Logical Clock 117 
Logging event: Receive | System Time 1520479474.52 | Logical Clock 118 
Logging event: Receive | System Time 1520479474.69 | Logical Clock 119 
Logging event: Internal | System Time 1520479474.86 | Logical Clock 120 
Logging event: Send to Both Machines | System Time 1520479475.03 | Logical Clock 121 
Logging event: Internal | System Time 1520479475.21 | Logical Clock 122 
Logging event: Internal | System Time 1520479475.38 | Logical Clock 123 
Logging event: Receive | System Time 1520479475.55 | Logical Clock 124 
Logging event: Send to Machine 0 | System Time 1520479475.72 | Logical Clock 125 
Logging event: Receive | System Time 1520479475.89 | Logical Clock 126 
Logging event: Send to Both Machines | System Time 1520479476.06 | Logical Clock 127 
Logging event: Internal | System Time 1520479476.24 | Logical Clock 128 
Logging event: Receive | System Time 1520479476.41 | Logical Clock 129 
Logging event: Receive | System Time 1520479476.58 | Logical Clock 130 
Logging event: Internal | System Time 1520479476.75 | Logical Clock 131 
Logging event: Send to Both Machines | System Time 1520479476.92 | Logical Clock 132 
Logging event: Internal | System Time 1520479477.08 | Logical Clock 133 
Logging event: Receive | System Time 1520479477.25 | Logical Clock 134 
Logging event: Receive | System Time 1520479477.42 | Logical Clock 135 
Logging event: Send to Both Machines | System Time 1520479477.59 | Logical Clock 136 
Logging event: Send to Both Machines | System Time 1520479477.76 | Logical Clock 137 
Logging event: Send to Both Machines | System Time 1520479477.93 | Logical Clock 138 
Logging event: Receive | System Time 1520479478.1 | Logical Clock 139 
Logging event: Send to Both Machines | System Time 1520479478.27 | Logical Clock 140 
Logging event: Send to Both Machines | System Time 1520479478.44 | Logical Clock 141 
Logging event: Send to Both Machines | System Time 1520479478.61 | Logical Clock 142 
Logging event: Send to Both Machines | System Time 1520479478.78 | Logical Clock 143 
Logging event: Internal | System Time 1520479478.95 | Logical Clock 144 
Logging event: Internal | System Time 1520479479.12 | Logical Clock 145 
Logging event: Internal | System Time 1520479479.29 | Logical Clock 146 
Logging event: Receive | System Time 1520479479.46 | Logical Clock 147 
Logging event: Receive | System Time 1520479479.63 | Logical Clock 148 
Logging event: Receive | System Time 1520479479.8 | Logical Clock 149 
Logging event: Receive | System Time 1520479479.97 | Logical Clock 150 
Logging event: Receive | System Time 1520479480.14 | Logical Clock 151 
Logging event: Receive | System Time 1520479480.31 | Logical Clock 152 
Logging event: Receive | System Time 1520479480.48 | Logical Clock 153 
Logging event: Send to Both Machines | System Time 1520479480.65 | Logical Clock 154 
Logging event: Send to Machine 1 | System Time 1520479480.82 | Logical Clock 155 
Logging event: Send to Machine 1 | System Time 1520479480.99 | Logical Clock 156 
Logging event: Receive | System Time 1520479481.15 | Logical Clock 157 
Logging event: Internal | System Time 1520479481.32 | Logical Clock 158 
Logging event: Receive | System Time 1520479481.49 | Logical Clock 159 
Logging event: Send to Both Machines | System Time 1520479481.66 | Logical Clock 160 
Logging event: Send to Both Machines | System Time 1520479481.83 | Logical Clock 161 
Logging event: Internal | System Time 1520479482.0 | Logical Clock 162 
Logging event: Send to Machine 1 | System Time 1520479482.17 | Logical Clock 163 
Logging event: Internal | System Time 1520479482.34 | Logical Clock 164 
Logging event: Internal | System Time 1520479482.51 | Logical Clock 165 
Logging event: Receive | System Time 1520479482.68 | Logical Clock 166 
Logging event: Send to Both Machines | System Time 1520479482.85 | Logical Clock 167 
Logging event: Send to Both Machines | System Time 1520479483.02 | Logical Clock 168 
Logging event: Send to Machine 0 | System Time 1520479483.19 | Logical Clock 169 
Logging event: Send to Machine 0 | System Time 1520479483.36 | Logical Clock 170 
Logging event: Receive | System Time 1520479483.53 | Logical Clock 171 
Logging event: Internal | System Time 1520479483.7 | Logical Clock 172 
Logging event: Internal | System Time 1520479483.87 | Logical Clock 173 
Logging event: Receive | System Time 1520479484.05 | Logical Clock 174 
Logging event: Receive | System Time 1520479484.22 | Logical Clock 175 
Logging event: Send to Machine 0 | System Time 1520479484.39 | Logical Clock 176 
Logging event: Internal | System Time 1520479484.56 | Logical Clock 177 
Logging event: Receive | System Time 1520479484.73 | Logical Clock 178 
Logging event: Receive | System Time 1520479484.9 | Logical Clock 179 
Logging event: Receive | System Time 1520479485.07 | Logical Clock 180 
Logging event: Receive | System Time 1520479485.24 | Logical Clock 181 
Logging event: Send to Machine 0 | System Time 1520479485.41 | Logical Clock 182 
Logging event: Receive | System Time 1520479485.58 | Logical Clock 183 
Logging event: Receive | System Time 1520479485.75 | Logical Clock 184 
Logging event: Internal | System Time 1520479485.92 | Logical Clock 185 
Logging event: Internal | System Time 1520479486.09 | Logical Clock 186 
Logging event: Receive | System Time 1520479486.26 | Logical Clock 187 
Logging event: Internal | System Time 1520479486.43 | Logical Clock 188 
Logging event: Internal | System Time 1520479486.61 | Logical Clock 189 
Logging event: Receive | System Time 1520479486.78 | Logical Clock 190 
Logging event: Internal | System Time 1520479486.95 | Logical Clock 191 
Logging event: Receive | System Time 1520479487.12 | Logical Clock 192 
Logging event: Receive | System Time 1520479487.29 | Logical Clock 193 
Logging event: Receive | System Time 1520479487.46 | Logical Clock 194 
Logging event: Internal | System Time 1520479487.63 | Logical Clock 195 
Logging event: Receive | System Time 1520479487.8 | Logical Clock 196 
Logging event: Receive | System Time 1520479487.97 | Logical Clock 197 
Logging event: Send to Both Machines | System Time 1520479488.14 | Logical Clock 198 
Logging event: Send to Both Machines | System Time 1520479488.31 | Logical Clock 199 
Logging event: Receive | System Time 1520479488.48 | Logical Clock 200 
Logging event: Receive | System Time 1520479488.65 | Logical Clock 201 
Logging event: Send to Both Machines | System Time 1520479488.82 | Logical Clock 202 
Logging event: Internal | System Time 1520479488.99 | Logical Clock 203 
Logging event: Internal | System Time 1520479489.16 | Logical Clock 204 
Logging event: Internal | System Time 1520479489.33 | Logical Clock 205 
Logging event: Internal | System Time 1520479489.5 | Logical Clock 206 
Logging event: Send to Machine 1 | System Time 1520479489.67 | Logical Clock 207 
Logging event: Send to Both Machines | System Time 1520479489.84 | Logical Clock 208 
Logging event: Send to Machine 0 | System Time 1520479490.01 | Logical Clock 209 
Logging event: Send to Machine 1 | System Time 1520479490.19 | Logical Clock 210 
Logging event: Receive | System Time 1520479490.37 | Logical Clock 211 
Logging event: Internal | System Time 1520479490.54 | Logical Clock 212 
Logging event: Receive | System Time 1520479490.71 | Logical Clock 213 
Logging event: Internal | System Time 1520479490.88 | Logical Clock 214 
Logging event: Receive | System Time 1520479491.05 | Logical Clock 215 
Logging event: Internal | System Time 1520479491.24 | Logical Clock 216 
Logging event: Send to Machine 0 | System Time 1520479491.41 | Logical Clock 217 
Logging event: Receive | System Time 1520479491.58 | Logical Clock 218 
Logging event: Internal | System Time 1520479491.75 | Logical Clock 219 
Logging event: Receive | System Time 1520479491.92 | Logical Clock 220 
Logging event: Internal | System Time 1520479492.1 | Logical Clock 221 
Logging event: Receive | System Time 1520479492.27 | Logical Clock 222 
Logging event: Send to Both Machines | System Time 1520479492.44 | Logical Clock 223 
Logging event: Send to Machine 0 | System Time 1520479492.61 | Logical Clock 224 
Logging event: Receive | System Time 1520479492.79 | Logical Clock 225 
Logging event: Send to Both Machines | System Time 1520479492.95 | Logical Clock 226 
Logging event: Send to Both Machines | System Time 1520479493.12 | Logical Clock 227 
Logging event: Internal | System Time 1520479493.29 | Logical Clock 228 
Logging event: Internal | System Time 1520479493.46 | Logical Clock 229 
Logging event: Receive | System Time 1520479493.63 | Logical Clock 230 
Logging event: Internal | System Time 1520479493.8 | Logical Clock 231 
Logging event: Receive | System Time 1520479493.97 | Logical Clock 232 
Logging event: Receive | System Time 1520479494.14 | Logical Clock 233 
Logging event: Receive | System Time 1520479494.31 | Logical Clock 234 
Logging event: Send to Both Machines | System Time 1520479494.48 | Logical Clock 235 
Logging event: Internal | System Time 1520479494.65 | Logical Clock 236 
Logging event: Send to Machine 0 | System Time 1520479494.82 | Logical Clock 237 
Logging event: Send to Machine 0 | System Time 1520479494.99 | Logical Clock 238 
Logging event: Send to Machine 0 | System Time 1520479495.16 | Logical Clock 239 
Logging event: Internal | System Time 1520479495.34 | Logical Clock 240 
Logging event: Receive | System Time 1520479495.5 | Logical Clock 241 
Logging event: Internal | System Time 1520479495.67 | Logical Clock 242 
Logging event: Internal | System Time 1520479495.84 | Logical Clock 243 
Logging event: Receive | System Time 1520479496.01 | Logical Clock 244 
Logging event: Receive | System Time 1520479496.18 | Logical Clock 245 
Logging event: Receive | System Time 1520479496.35 | Logical Clock 246 
Logging event: Internal | System Time 1520479496.52 | Logical Clock 247 
Logging event: Receive | System Time 1520479496.68 | Logical Clock 248 
Logging event: Receive | System Time 1520479496.86 | Logical Clock 249 
Logging event: Internal | System Time 1520479497.03 | Logical Clock 250 
Logging event: Receive | System Time 1520479497.19 | Logical Clock 251 
Logging event: Receive | System Time 1520479497.37 | Logical Clock 252 
Logging event: Internal | System Time 1520479497.54 | Logical Clock 253 
Logging event: Receive | System Time 1520479497.71 | Logical Clock 254 
Logging event: Receive | System Time 1520479497.87 | Logical Clock 255 
Logging event: Receive | System Time 1520479498.06 | Logical Clock 256 
Logging event: Send to Both Machines | System Time 1520479498.23 | Logical Clock 257 
Logging event: Send to Both Machines | System Time 1520479498.39 | Logical Clock 258 
Logging event: Internal | System Time 1520479498.56 | Logical Clock 259 
Logging event: Receive | System Time 1520479498.73 | Logical Clock 260 
Logging event: Send to Both Machines | System Time 1520479498.91 | Logical Clock 261 
Logging event: Send to Machine 1 | System Time 1520479499.09 | Logical Clock 262 
Logging event: Receive | System Time 1520479499.27 | Logical Clock 263 
Logging event: Internal | System Time 1520479499.44 | Logical Clock 264 
Logging event: Receive | System Time 1520479499.61 | Logical Clock 265 
Logging event: Receive | System Time 1520479499.78 | Logical Clock 266 
Logging event: Send to Both Machines | System Time 1520479499.95 | Logical Clock 267 
Logging event: Internal | System Time 1520479500.12 | Logical Clock 268 
Logging event: Send to Machine 1 | System Time 1520479500.3 | Logical Clock 269 
Logging event: Send to Machine 0 | System Time 1520479500.46 | Logical Clock 270 
Logging event: Internal | System Time 1520479500.64 | Logical Clock 271 
Logging event: Receive | System Time 1520479500.8 | Logical Clock 272 
Logging event: Internal | System Time 1520479500.97 | Logical Clock 273 
Logging event: Internal | System Time 1520479501.14 | Logical Clock 274 
Logging event: Internal | System Time 1520479501.31 | Logical Clock 275 
Logging event: Send to Both Machines | System Time 1520479501.49 | Logical Clock 276 
Logging event: Internal | System Time 1520479501.66 | Logical Clock 277 
Logging event: Receive | System Time 1520479501.83 | Logical Clock 278 
Logging event: Internal | System Time 1520479502.0 | Logical Clock 279 
Logging event: Internal | System Time 1520479502.17 | Logical Clock 280 
Logging event: Receive | System Time 1520479502.34 | Logical Clock 281 
Logging event: Receive | System Time 1520479502.51 | Logical Clock 282 
Logging event: Receive | System Time 1520479502.68 | Logical Clock 283 
Logging event: Receive | System Time 1520479502.85 | Logical Clock 284 
Logging event: Receive | System Time 1520479503.02 | Logical Clock 285 
Logging event: Receive | System Time 1520479503.19 | Logical Clock 286 
Logging event: Internal | System Time 1520479503.36 | Logical Clock 287 
Logging event: Receive | System Time 1520479503.53 | Logical Clock 288 
Logging event: Receive | System Time 1520479503.7 | Logical Clock 289 
Logging event: Send to Machine 0 | System Time 1520479503.86 | Logical Clock 290 
Logging event: Send to Both Machines | System Time 1520479504.03 | Logical Clock 291 
Logging event: Internal | System Time 1520479504.2 | Logical Clock 292 
Logging event: Receive | System Time 1520479504.38 | Logical Clock 293 
Logging event: Internal | System Time 1520479504.54 | Logical Clock 294 
Logging event: Send to Machine 1 | System Time 1520479504.71 | Logical Clock 295 
Logging event: Internal | System Time 1520479504.88 | Logical Clock 296 
Logging event: Send to Both Machines | System Time 1520479505.06 | Logical Clock 297 
Logging event: Internal | System Time 1520479505.23 | Logical Clock 298 
Logging event: Receive | System Time 1520479505.4 | Logical Clock 299 
Logging event: Receive | System Time 1520479505.57 | Logical Clock 300 
Logging event: Receive | System Time 1520479505.74 | Logical Clock 301 
Logging event: Send to Both Machines | System Time 1520479505.9 | Logical Clock 302 
Logging event: Send to Both Machines | System Time 1520479506.07 | Logical Clock 303 
Logging event: Send to Both Machines | System Time 1520479506.24 | Logical Clock 304 
Logging event: Send to Both Machines | System Time 1520479506.41 | Logical Clock 305 
Logging event: Send to Machine 1 | System Time 1520479506.58 | Logical Clock 306 
Logging event: Internal | System Time 1520479506.75 | Logical Clock 307 
Logging event: Send to Both Machines | System Time 1520479506.92 | Logical Clock 308 
Logging event: Internal | System Time 1520479507.09 | Logical Clock 309 
Logging event: Receive | System Time 1520479507.26 | Logical Clock 310 
Logging event: Receive | System Time 1520479507.43 | Logical Clock 311 
Logging event: Internal | System Time 1520479507.6 | Logical Clock 312 
Logging event: Receive | System Time 1520479507.77 | Logical Clock 313 
Logging event: Receive | System Time 1520479507.94 | Logical Clock 314 
Logging event: Internal | System Time 1520479508.11 | Logical Clock 315 
Logging event: Receive | System Time 1520479508.28 | Logical Clock 316 
Logging event: Receive | System Time 1520479508.45 | Logical Clock 317 
Logging event: Receive | System Time 1520479508.62 | Logical Clock 318 
Logging event: Receive | System Time 1520479508.79 | Logical Clock 319 
Logging event: Receive | System Time 1520479508.96 | Logical Clock 320 
Logging event: Internal | System Time 1520479509.13 | Logical Clock 321 
Logging event: Receive | System Time 1520479509.3 | Logical Clock 322 
Logging event: Receive | System Time 1520479509.47 | Logical Clock 323 
Logging event: Internal | System Time 1520479509.64 | Logical Clock 324 
Logging event: Receive | System Time 1520479509.81 | Logical Clock 325 
Logging event: Send to Machine 0 | System Time 1520479509.98 | Logical Clock 326 
Logging event: Internal | System Time 1520479510.15 | Logical Clock 327 
Logging event: Internal | System Time 1520479510.31 | Logical Clock 328 
Logging event: Send to Both Machines | System Time 1520479510.48 | Logical Clock 329 
Logging event: Internal | System Time 1520479510.65 | Logical Clock 330 
Logging event: Receive | System Time 1520479510.83 | Logical Clock 331 
Logging event: Internal | System Time 1520479511.02 | Logical Clock 332 
Logging event: Receive | System Time 1520479511.19 | Logical Clock 333 
Logging event: Send to Both Machines | System Time 1520479511.36 | Logical Clock 334 
Logging event: Send to Both Machines | System Time 1520479511.53 | Logical Clock 335 
Logging event: Receive | System Time 1520479511.7 | Logical Clock 336 
Logging event: Send to Machine 1 | System Time 1520479511.87 | Logical Clock 337 
Logging event: Internal | System Time 1520479512.04 | Logical Clock 338 
Logging event: Receive | System Time 1520479512.21 | Logical Clock 339 
Logging event: Internal | System Time 1520479512.38 | Logical Clock 340 
Logging event: Receive | System Time 1520479512.55 | Logical Clock 341 
Logging event: Receive | System Time 1520479512.72 | Logical Clock 342 
Logging event: Receive | System Time 1520479512.89 | Logical Clock 343 
Logging event: Internal | System Time 1520479513.06 | Logical Clock 344 
Logging event: Receive | System Time 1520479513.23 | Logical Clock 345 
Logging event: Internal | System Time 1520479513.4 | Logical Clock 346 
Logging event: Receive | System Time 1520479513.57 | Logical Clock 347 
Logging event: Receive | System Time 1520479513.74 | Logical Clock 348 
Logging event: Send to Both Machines | System Time 1520479513.91 | Logical Clock 349 
Logging event: Send to Both Machines | System Time 1520479514.08 | Logical Clock 350 
Logging event: Send to Both Machines | System Time 1520479514.25 | Logical Clock 351 
