Logging event: Internal | System Time 1520474962.6123168 | Logical Clock 1 
Logging event: Send to Machine 2 | System Time 1520475003.305897 | Logical Clock 253 
Logging event: Receive | System Time 1520475003.55708 | Logical Clock 255 
Logging event: Send to Machine 1 | System Time 1520475003.807571 | Logical Clock 256 
Logging event: Receive | System Time 1520475004.058689 | Logical Clock 260 
Logging event: Receive | System Time 1520475004.3095412 | Logical Clock 262 
Logging event: Receive | System Time 1520475004.5637262 | Logical Clock 263 
Logging event: Receive | System Time 1520475004.815273 | Logical Clock 264 
Logging event: Receive | System Time 1520475005.065557 | Logical Clock 266 
Logging event: Receive | System Time 1520475005.320954 | Logical Clock 267 
Logging event: Receive | System Time 1520475005.572166 | Logical Clock 269 
Logging event: Receive | System Time 1520475005.823044 | Logical Clock 270 
Logging event: Receive | System Time 1520475006.0750568 | Logical Clock 271 
Logging event: Receive | System Time 1520475006.3258722 | Logical Clock 273 
Logging event: Receive | System Time 1520475006.577153 | Logical Clock 274 
Logging event: Receive | System Time 1520475006.827671 | Logical Clock 275 
Logging event: Send to Machine 2 | System Time 1520475007.08154 | Logical Clock 276 
Logging event: Send to Machine 1 | System Time 1520475007.3372228 | Logical Clock 277 
Logging event: Internal | System Time 1520475007.591476 | Logical Clock 278 
Logging event: Internal | System Time 1520475007.8421261 | Logical Clock 279 
Logging event: Receive | System Time 1520475008.092746 | Logical Clock 284 
Logging event: Internal | System Time 1520475008.343829 | Logical Clock 285 
Logging event: Internal | System Time 1520475008.594518 | Logical Clock 286 
Logging event: Receive | System Time 1520475008.845315 | Logical Clock 290 
Logging event: Send to Machine 2 | System Time 1520475009.100885 | Logical Clock 291 
Logging event: Receive | System Time 1520475009.354859 | Logical Clock 293 
Logging event: Receive | System Time 1520475009.608762 | Logical Clock 295 
Logging event: Receive | System Time 1520475009.8640351 | Logical Clock 297 
Logging event: Receive | System Time 1520475010.11582 | Logical Clock 298 
Logging event: Receive | System Time 1520475010.3713129 | Logical Clock 300 
Logging event: Receive | System Time 1520475010.622592 | Logical Clock 301 
Logging event: Internal | System Time 1520475010.877738 | Logical Clock 302 
Logging event: Internal | System Time 1520475011.128254 | Logical Clock 303 
Logging event: Send to Machine 2 | System Time 1520475011.378746 | Logical Clock 304 
Logging event: Receive | System Time 1520475011.63326 | Logical Clock 308 
Logging event: Send to Both Machines | System Time 1520475011.8892312 | Logical Clock 309 
Logging event: Internal | System Time 1520475012.1448362 | Logical Clock 310 
Logging event: Receive | System Time 1520475012.397313 | Logical Clock 313 
Logging event: Receive | System Time 1520475012.6505432 | Logical Clock 314 
Logging event: Receive | System Time 1520475012.9058108 | Logical Clock 315 
Logging event: Receive | System Time 1520475013.161435 | Logical Clock 316 
Logging event: Receive | System Time 1520475013.4125519 | Logical Clock 317 
Logging event: Receive | System Time 1520475013.6660411 | Logical Clock 318 
Logging event: Receive | System Time 1520475013.9179032 | Logical Clock 320 
Logging event: Receive | System Time 1520475014.169059 | Logical Clock 322 
Logging event: Internal | System Time 1520475014.424882 | Logical Clock 323 
Logging event: Internal | System Time 1520475014.6786702 | Logical Clock 324 
Logging event: Send to Machine 2 | System Time 1520475014.934179 | Logical Clock 325 
Logging event: Send to Machine 2 | System Time 1520475015.1852832 | Logical Clock 326 
Logging event: Internal | System Time 1520475015.440871 | Logical Clock 327 
Logging event: Send to Machine 1 | System Time 1520475015.696854 | Logical Clock 328 
Logging event: Send to Both Machines | System Time 1520475015.952182 | Logical Clock 329 
Logging event: Internal | System Time 1520475016.207823 | Logical Clock 330 
Logging event: Receive | System Time 1520475016.45966 | Logical Clock 338 
Logging event: Internal | System Time 1520475016.711085 | Logical Clock 339 
Logging event: Receive | System Time 1520475016.965775 | Logical Clock 341 
Logging event: Receive | System Time 1520475017.216403 | Logical Clock 342 
Logging event: Receive | System Time 1520475017.4670599 | Logical Clock 343 
Logging event: Receive | System Time 1520475017.721249 | Logical Clock 344 
Logging event: Receive | System Time 1520475017.9756758 | Logical Clock 345 
Logging event: Receive | System Time 1520475018.228666 | Logical Clock 346 
Logging event: Receive | System Time 1520475018.4805279 | Logical Clock 352 
Logging event: Internal | System Time 1520475018.733006 | Logical Clock 353 
Logging event: Internal | System Time 1520475018.988626 | Logical Clock 354 
Logging event: Receive | System Time 1520475019.244288 | Logical Clock 356 
Logging event: Receive | System Time 1520475019.495677 | Logical Clock 358 
Logging event: Receive | System Time 1520475019.751977 | Logical Clock 360 
Logging event: Receive | System Time 1520475020.005714 | Logical Clock 362 
Logging event: Receive | System Time 1520475020.261593 | Logical Clock 363 
Logging event: Receive | System Time 1520475020.5146618 | Logical Clock 365 
Logging event: Receive | System Time 1520475020.769265 | Logical Clock 366 
Logging event: Send to Both Machines | System Time 1520475021.0226061 | Logical Clock 367 
Logging event: Internal | System Time 1520475021.2748008 | Logical Clock 368 
Logging event: Receive | System Time 1520475021.5267258 | Logical Clock 370 
Logging event: Receive | System Time 1520475021.7823691 | Logical Clock 371 
Logging event: Receive | System Time 1520475022.032974 | Logical Clock 373 
Logging event: Internal | System Time 1520475022.283942 | Logical Clock 374 
Logging event: Receive | System Time 1520475022.534734 | Logical Clock 377 
