Logging event: Internal | System Time 1520474962.6125472 | Logical Clock 1 
Logging event: Send to Machine 0 | System Time 1520475005.250974 | Logical Clock 266 
Logging event: Send to Machine 0 | System Time 1520475005.455477 | Logical Clock 267 
Logging event: Send to Machine 2 | System Time 1520475005.6580858 | Logical Clock 268 
Logging event: Send to Machine 2 | System Time 1520475005.863672 | Logical Clock 269 
Logging event: Internal | System Time 1520475006.0658329 | Logical Clock 270 
Logging event: Send to Machine 0 | System Time 1520475006.266313 | Logical Clock 271 
Logging event: Receive | System Time 1520475006.4685519 | Logical Clock 275 
Logging event: Internal | System Time 1520475006.6712189 | Logical Clock 276 
Logging event: Receive | System Time 1520475006.876781 | Logical Clock 277 
Logging event: Receive | System Time 1520475007.077417 | Logical Clock 279 
Logging event: Internal | System Time 1520475007.282871 | Logical Clock 280 
Logging event: Receive | System Time 1520475007.486584 | Logical Clock 281 
Logging event: Send to Machine 2 | System Time 1520475007.687542 | Logical Clock 282 
Logging event: Send to Machine 0 | System Time 1520475007.889268 | Logical Clock 283 
Logging event: Internal | System Time 1520475008.09077 | Logical Clock 284 
Logging event: Internal | System Time 1520475008.2914062 | Logical Clock 285 
Logging event: Receive | System Time 1520475008.491885 | Logical Clock 288 
Logging event: Send to Machine 0 | System Time 1520475008.692988 | Logical Clock 289 
Logging event: Send to Machine 2 | System Time 1520475008.89879 | Logical Clock 290 
Logging event: Internal | System Time 1520475009.101158 | Logical Clock 291 
Logging event: Send to Machine 0 | System Time 1520475009.3049622 | Logical Clock 292 
Logging event: Receive | System Time 1520475009.509449 | Logical Clock 295 
Logging event: Internal | System Time 1520475009.7140322 | Logical Clock 296 
Logging event: Internal | System Time 1520475009.9145331 | Logical Clock 297 
Logging event: Internal | System Time 1520475010.115981 | Logical Clock 298 
Logging event: Send to Both Machines | System Time 1520475010.320163 | Logical Clock 299 
Logging event: Send to Machine 2 | System Time 1520475010.522611 | Logical Clock 300 
Logging event: Internal | System Time 1520475010.723818 | Logical Clock 301 
Logging event: Internal | System Time 1520475010.926502 | Logical Clock 302 
Logging event: Receive | System Time 1520475011.1268742 | Logical Clock 305 
Logging event: Internal | System Time 1520475011.328288 | Logical Clock 306 
Logging event: Send to Both Machines | System Time 1520475011.530617 | Logical Clock 307 
Logging event: Send to Machine 2 | System Time 1520475011.732796 | Logical Clock 308 
Logging event: Receive | System Time 1520475011.93418 | Logical Clock 310 
Logging event: Internal | System Time 1520475012.1365209 | Logical Clock 311 
Logging event: Receive | System Time 1520475012.338807 | Logical Clock 312 
Logging event: Send to Machine 0 | System Time 1520475012.54117 | Logical Clock 313 
Logging event: Internal | System Time 1520475012.7443042 | Logical Clock 314 
Logging event: Receive | System Time 1520475012.948131 | Logical Clock 316 
Logging event: Send to Both Machines | System Time 1520475013.1492858 | Logical Clock 317 
Logging event: Internal | System Time 1520475013.353247 | Logical Clock 318 
Logging event: Receive | System Time 1520475013.556166 | Logical Clock 321 
Logging event: Receive | System Time 1520475013.761686 | Logical Clock 322 
Logging event: Send to Machine 2 | System Time 1520475013.96311 | Logical Clock 323 
Logging event: Internal | System Time 1520475014.168746 | Logical Clock 324 
Logging event: Internal | System Time 1520475014.369596 | Logical Clock 325 
Logging event: Internal | System Time 1520475014.571677 | Logical Clock 326 
Logging event: Receive | System Time 1520475014.7760909 | Logical Clock 329 
Logging event: Internal | System Time 1520475014.9777532 | Logical Clock 330 
Logging event: Internal | System Time 1520475015.1801002 | Logical Clock 331 
Logging event: Internal | System Time 1520475015.3828092 | Logical Clock 332 
Logging event: Internal | System Time 1520475015.588437 | Logical Clock 333 
Logging event: Receive | System Time 1520475015.7927492 | Logical Clock 334 
Logging event: Receive | System Time 1520475015.9983418 | Logical Clock 335 
Logging event: Receive | System Time 1520475016.19898 | Logical Clock 336 
Logging event: Internal | System Time 1520475016.400482 | Logical Clock 337 
Logging event: Internal | System Time 1520475016.602756 | Logical Clock 338 
Logging event: Send to Both Machines | System Time 1520475016.808358 | Logical Clock 339 
Logging event: Send to Machine 0 | System Time 1520475017.008897 | Logical Clock 340 
Logging event: Receive | System Time 1520475017.210887 | Logical Clock 343 
Logging event: Send to Machine 0 | System Time 1520475017.4138188 | Logical Clock 344 
Logging event: Receive | System Time 1520475017.614827 | Logical Clock 346 
Logging event: Send to Machine 2 | System Time 1520475017.817885 | Logical Clock 347 
Logging event: Internal | System Time 1520475018.0233338 | Logical Clock 348 
Logging event: Internal | System Time 1520475018.223876 | Logical Clock 349 
Logging event: Receive | System Time 1520475018.428123 | Logical Clock 352 
Logging event: Receive | System Time 1520475018.628901 | Logical Clock 353 
Logging event: Internal | System Time 1520475018.834474 | Logical Clock 354 
Logging event: Send to Both Machines | System Time 1520475019.0401468 | Logical Clock 355 
Logging event: Internal | System Time 1520475019.244889 | Logical Clock 356 
Logging event: Send to Both Machines | System Time 1520475019.449445 | Logical Clock 357 
Logging event: Receive | System Time 1520475019.655424 | Logical Clock 360 
Logging event: Receive | System Time 1520475019.860095 | Logical Clock 361 
Logging event: Send to Machine 0 | System Time 1520475020.066176 | Logical Clock 362 
Logging event: Internal | System Time 1520475020.268398 | Logical Clock 363 
Logging event: Receive | System Time 1520475020.474081 | Logical Clock 364 
Logging event: Receive | System Time 1520475020.676383 | Logical Clock 366 
Logging event: Send to Machine 2 | System Time 1520475020.8821409 | Logical Clock 367 
Logging event: Receive | System Time 1520475021.087543 | Logical Clock 368 
Logging event: Send to Both Machines | System Time 1520475021.292372 | Logical Clock 369 
Logging event: Send to Both Machines | System Time 1520475021.4947011 | Logical Clock 370 
Logging event: Internal | System Time 1520475021.7004101 | Logical Clock 371 
Logging event: Send to Machine 0 | System Time 1520475021.900835 | Logical Clock 372 
Logging event: Internal | System Time 1520475022.106359 | Logical Clock 373 
Logging event: Receive | System Time 1520475022.308871 | Logical Clock 376 
Logging event: Receive | System Time 1520475022.514409 | Logical Clock 377 
