Logging event: Internal | System Time 1520479934.95 | Logical Clock 1 
Logging event: Receive | System Time 1520479935.46 | Logical Clock 4 
Logging event: Receive | System Time 1520479935.96 | Logical Clock 8 
Logging event: Send to Both Machines | System Time 1520479936.46 | Logical Clock 9 
Logging event: Internal | System Time 1520479936.96 | Logical Clock 10 
Logging event: Send to Machine 1 | System Time 1520479937.47 | Logical Clock 11 
Logging event: Receive | System Time 1520479937.97 | Logical Clock 18 
Logging event: Receive | System Time 1520479938.47 | Logical Clock 23 
Logging event: Receive | System Time 1520479938.97 | Logical Clock 26 
Logging event: Internal | System Time 1520479939.47 | Logical Clock 27 
Logging event: Internal | System Time 1520479939.98 | Logical Clock 28 
Logging event: Receive | System Time 1520479940.48 | Logical Clock 34 
Logging event: Receive | System Time 1520479940.98 | Logical Clock 35 
Logging event: Receive | System Time 1520479941.48 | Logical Clock 38 
Logging event: Receive | System Time 1520479941.98 | Logical Clock 44 
Logging event: Receive | System Time 1520479942.49 | Logical Clock 47 
Logging event: Receive | System Time 1520479942.99 | Logical Clock 48 
Logging event: Receive | System Time 1520479943.49 | Logical Clock 49 
Logging event: Receive | System Time 1520479944.0 | Logical Clock 55 
Logging event: Receive | System Time 1520479944.5 | Logical Clock 56 
Logging event: Receive | System Time 1520479945.0 | Logical Clock 58 
Logging event: Receive | System Time 1520479945.5 | Logical Clock 59 
Logging event: Receive | System Time 1520479946.0 | Logical Clock 64 
Logging event: Receive | System Time 1520479946.5 | Logical Clock 65 
Logging event: Receive | System Time 1520479947.01 | Logical Clock 67 
Logging event: Receive | System Time 1520479947.51 | Logical Clock 74 
Logging event: Internal | System Time 1520479948.01 | Logical Clock 75 
Logging event: Receive | System Time 1520479948.51 | Logical Clock 83 
Logging event: Receive | System Time 1520479949.02 | Logical Clock 84 
Logging event: Receive | System Time 1520479949.52 | Logical Clock 85 
Logging event: Receive | System Time 1520479950.02 | Logical Clock 89 
Logging event: Receive | System Time 1520479950.53 | Logical Clock 93 
Logging event: Internal | System Time 1520479951.03 | Logical Clock 94 
Logging event: Receive | System Time 1520479951.53 | Logical Clock 99 
Logging event: Send to Machine 1 | System Time 1520479952.03 | Logical Clock 100 
Logging event: Internal | System Time 1520479952.54 | Logical Clock 101 
Logging event: Internal | System Time 1520479953.04 | Logical Clock 102 
Logging event: Receive | System Time 1520479953.55 | Logical Clock 112 
Logging event: Internal | System Time 1520479954.05 | Logical Clock 113 
Logging event: Receive | System Time 1520479954.56 | Logical Clock 117 
Logging event: Receive | System Time 1520479955.06 | Logical Clock 120 
Logging event: Receive | System Time 1520479955.57 | Logical Clock 122 
Logging event: Receive | System Time 1520479956.07 | Logical Clock 127 
Logging event: Receive | System Time 1520479956.57 | Logical Clock 128 
Logging event: Send to Machine 1 | System Time 1520479957.07 | Logical Clock 129 
Logging event: Send to Both Machines | System Time 1520479957.58 | Logical Clock 130 
Logging event: Internal | System Time 1520479958.08 | Logical Clock 131 
Logging event: Receive | System Time 1520479958.58 | Logical Clock 141 
Logging event: Internal | System Time 1520479959.08 | Logical Clock 142 
Logging event: Receive | System Time 1520479959.59 | Logical Clock 147 
Logging event: Receive | System Time 1520479960.09 | Logical Clock 150 
Logging event: Receive | System Time 1520479960.59 | Logical Clock 154 
Logging event: Receive | System Time 1520479961.09 | Logical Clock 157 
Logging event: Send to Machine 1 | System Time 1520479961.6 | Logical Clock 158 
Logging event: Receive | System Time 1520479962.1 | Logical Clock 161 
Logging event: Receive | System Time 1520479962.61 | Logical Clock 166 
Logging event: Internal | System Time 1520479963.11 | Logical Clock 167 
Logging event: Receive | System Time 1520479963.62 | Logical Clock 170 
Logging event: Receive | System Time 1520479964.12 | Logical Clock 175 
Logging event: Receive | System Time 1520479964.62 | Logical Clock 178 
Logging event: Receive | System Time 1520479965.12 | Logical Clock 179 
Logging event: Receive | System Time 1520479965.63 | Logical Clock 180 
Logging event: Internal | System Time 1520479966.13 | Logical Clock 181 
Logging event: Receive | System Time 1520479966.63 | Logical Clock 188 
Logging event: Internal | System Time 1520479967.13 | Logical Clock 189 
Logging event: Receive | System Time 1520479967.63 | Logical Clock 195 
Logging event: Send to Both Machines | System Time 1520479968.13 | Logical Clock 196 
Logging event: Send to Both Machines | System Time 1520479968.64 | Logical Clock 197 
Logging event: Internal | System Time 1520479969.14 | Logical Clock 198 
Logging event: Internal | System Time 1520479969.64 | Logical Clock 199 
Logging event: Send to Machine 1 | System Time 1520479970.14 | Logical Clock 200 
Logging event: Internal | System Time 1520479970.64 | Logical Clock 201 
Logging event: Receive | System Time 1520479971.14 | Logical Clock 215 
Logging event: Internal | System Time 1520479971.65 | Logical Clock 216 
Logging event: Receive | System Time 1520479972.15 | Logical Clock 220 
Logging event: Internal | System Time 1520479972.65 | Logical Clock 221 
Logging event: Receive | System Time 1520479973.16 | Logical Clock 226 
Logging event: Receive | System Time 1520479973.66 | Logical Clock 229 
Logging event: Receive | System Time 1520479974.16 | Logical Clock 232 
Logging event: Receive | System Time 1520479974.66 | Logical Clock 233 
Logging event: Receive | System Time 1520479975.16 | Logical Clock 234 
Logging event: Internal | System Time 1520479975.67 | Logical Clock 235 
Logging event: Receive | System Time 1520479976.17 | Logical Clock 244 
Logging event: Receive | System Time 1520479976.67 | Logical Clock 246 
Logging event: Internal | System Time 1520479977.18 | Logical Clock 247 
Logging event: Internal | System Time 1520479977.68 | Logical Clock 248 
Logging event: Receive | System Time 1520479978.19 | Logical Clock 258 
Logging event: Receive | System Time 1520479978.69 | Logical Clock 259 
Logging event: Receive | System Time 1520479979.19 | Logical Clock 263 
Logging event: Receive | System Time 1520479979.69 | Logical Clock 264 
Logging event: Internal | System Time 1520479980.2 | Logical Clock 265 
Logging event: Receive | System Time 1520479980.7 | Logical Clock 266 
Logging event: Receive | System Time 1520479981.2 | Logical Clock 271 
Logging event: Internal | System Time 1520479981.71 | Logical Clock 272 
Logging event: Receive | System Time 1520479982.21 | Logical Clock 279 
Logging event: Internal | System Time 1520479982.71 | Logical Clock 280 
Logging event: Receive | System Time 1520479983.21 | Logical Clock 281 
Logging event: Receive | System Time 1520479983.71 | Logical Clock 282 
Logging event: Receive | System Time 1520479984.22 | Logical Clock 291 
Logging event: Receive | System Time 1520479984.72 | Logical Clock 293 
Logging event: Receive | System Time 1520479985.22 | Logical Clock 299 
Logging event: Receive | System Time 1520479985.72 | Logical Clock 301 
Logging event: Receive | System Time 1520479986.23 | Logical Clock 304 
Logging event: Receive | System Time 1520479986.73 | Logical Clock 307 
Logging event: Internal | System Time 1520479987.23 | Logical Clock 308 
Logging event: Internal | System Time 1520479987.73 | Logical Clock 309 
Logging event: Receive | System Time 1520479988.24 | Logical Clock 315 
Logging event: Receive | System Time 1520479988.74 | Logical Clock 319 
Logging event: Receive | System Time 1520479989.24 | Logical Clock 322 
Logging event: Receive | System Time 1520479989.74 | Logical Clock 324 
Logging event: Receive | System Time 1520479990.25 | Logical Clock 327 
Logging event: Receive | System Time 1520479990.75 | Logical Clock 329 
Logging event: Receive | System Time 1520479991.25 | Logical Clock 330 
Logging event: Send to Both Machines | System Time 1520479991.75 | Logical Clock 331 
Logging event: Send to Machine 1 | System Time 1520479992.26 | Logical Clock 332 
Logging event: Receive | System Time 1520479992.76 | Logical Clock 343 
Logging event: Internal | System Time 1520479993.26 | Logical Clock 344 
Logging event: Send to Both Machines | System Time 1520479993.76 | Logical Clock 345 
Logging event: Receive | System Time 1520479994.27 | Logical Clock 351 
