Logging event: Send to Both Machines | System Time 1520475322.6529548 | Logical Clock 1 
Logging event: Receive | System Time 1520475371.2844381 | Logical Clock 472 
Logging event: Internal | System Time 1520475371.486739 | Logical Clock 473 
Logging event: Receive | System Time 1520475371.6922922 | Logical Clock 477 
Logging event: Send to Machine 2 | System Time 1520475371.898176 | Logical Clock 478 
Logging event: Internal | System Time 1520475372.102546 | Logical Clock 479 
Logging event: Send to Machine 2 | System Time 1520475372.307643 | Logical Clock 480 
Logging event: Send to Machine 0 | System Time 1520475372.51317 | Logical Clock 481 
Logging event: Receive | System Time 1520475372.718666 | Logical Clock 486 
Logging event: Receive | System Time 1520475372.921049 | Logical Clock 487 
Logging event: Receive | System Time 1520475373.123413 | Logical Clock 488 
Logging event: Receive | System Time 1520475373.325758 | Logical Clock 489 
Logging event: Receive | System Time 1520475373.5269198 | Logical Clock 491 
Logging event: Receive | System Time 1520475373.732183 | Logical Clock 494 
Logging event: Receive | System Time 1520475373.9335198 | Logical Clock 499 
Logging event: Receive | System Time 1520475374.137166 | Logical Clock 501 
Logging event: Receive | System Time 1520475374.343076 | Logical Clock 503 
Logging event: Send to Both Machines | System Time 1520475374.5446012 | Logical Clock 504 
Logging event: Internal | System Time 1520475374.746772 | Logical Clock 505 
Logging event: Receive | System Time 1520475374.949263 | Logical Clock 508 
Logging event: Receive | System Time 1520475375.150622 | Logical Clock 509 
Logging event: Receive | System Time 1520475375.3512828 | Logical Clock 510 
Logging event: Receive | System Time 1520475375.556878 | Logical Clock 513 
Logging event: Send to Machine 2 | System Time 1520475375.7576058 | Logical Clock 514 
Logging event: Send to Machine 2 | System Time 1520475375.95804 | Logical Clock 515 
Logging event: Internal | System Time 1520475376.163734 | Logical Clock 516 
Logging event: Send to Both Machines | System Time 1520475376.3694139 | Logical Clock 517 
Logging event: Receive | System Time 1520475376.57507 | Logical Clock 525 
Logging event: Internal | System Time 1520475376.780732 | Logical Clock 526 
Logging event: Receive | System Time 1520475376.98677 | Logical Clock 528 
Logging event: Receive | System Time 1520475377.1923919 | Logical Clock 531 
Logging event: Internal | System Time 1520475377.395275 | Logical Clock 532 
Logging event: Receive | System Time 1520475377.598645 | Logical Clock 535 
Logging event: Receive | System Time 1520475377.8043761 | Logical Clock 536 
Logging event: Internal | System Time 1520475378.0072489 | Logical Clock 537 
Logging event: Internal | System Time 1520475378.209534 | Logical Clock 538 
Logging event: Receive | System Time 1520475378.412422 | Logical Clock 542 
Logging event: Receive | System Time 1520475378.61517 | Logical Clock 543 
Logging event: Receive | System Time 1520475378.817695 | Logical Clock 544 
Logging event: Receive | System Time 1520475379.0229602 | Logical Clock 547 
Logging event: Send to Machine 2 | System Time 1520475379.22469 | Logical Clock 548 
Logging event: Internal | System Time 1520475379.4307 | Logical Clock 549 
Logging event: Send to Both Machines | System Time 1520475379.636707 | Logical Clock 550 
Logging event: Internal | System Time 1520475379.842582 | Logical Clock 551 
Logging event: Receive | System Time 1520475380.043417 | Logical Clock 557 
Logging event: Internal | System Time 1520475380.2442398 | Logical Clock 558 
Logging event: Send to Machine 2 | System Time 1520475380.45014 | Logical Clock 559 
Logging event: Send to Machine 0 | System Time 1520475380.65557 | Logical Clock 560 
Logging event: Internal | System Time 1520475380.8614998 | Logical Clock 561 
Logging event: Receive | System Time 1520475381.067509 | Logical Clock 567 
Logging event: Receive | System Time 1520475381.2681348 | Logical Clock 569 
Logging event: Receive | System Time 1520475381.47033 | Logical Clock 570 
Logging event: Receive | System Time 1520475381.6763551 | Logical Clock 572 
Logging event: Internal | System Time 1520475381.877484 | Logical Clock 573 
Logging event: Receive | System Time 1520475382.080967 | Logical Clock 578 
Logging event: Internal | System Time 1520475382.2864692 | Logical Clock 579 
Logging event: Internal | System Time 1520475382.493418 | Logical Clock 580 
