Logging event: Internal | System Time 1520479814.64 | Logical Clock 1 
Logging event: Send to Both Machines | System Time 1520479823.0 | Logical Clock 49 
Logging event: Internal | System Time 1520479823.21 | Logical Clock 50 
Logging event: Receive | System Time 1520479823.41 | Logical Clock 52 
Logging event: Receive | System Time 1520479823.61 | Logical Clock 53 
Logging event: Receive | System Time 1520479823.81 | Logical Clock 54 
Logging event: Send to Both Machines | System Time 1520479824.02 | Logical Clock 55 
Logging event: Internal | System Time 1520479824.22 | Logical Clock 56 
Logging event: Receive | System Time 1520479824.42 | Logical Clock 57 
Logging event: Send to Machine 0 | System Time 1520479824.62 | Logical Clock 58 
Logging event: Internal | System Time 1520479824.82 | Logical Clock 59 
Logging event: Internal | System Time 1520479825.03 | Logical Clock 60 
Logging event: Internal | System Time 1520479825.23 | Logical Clock 61 
Logging event: Receive | System Time 1520479825.43 | Logical Clock 64 
Logging event: Receive | System Time 1520479825.63 | Logical Clock 65 
Logging event: Receive | System Time 1520479825.83 | Logical Clock 66 
Logging event: Receive | System Time 1520479826.04 | Logical Clock 68 
Logging event: Receive | System Time 1520479826.24 | Logical Clock 69 
Logging event: Receive | System Time 1520479826.44 | Logical Clock 70 
Logging event: Receive | System Time 1520479826.65 | Logical Clock 71 
Logging event: Send to Both Machines | System Time 1520479826.85 | Logical Clock 72 
Logging event: Receive | System Time 1520479827.06 | Logical Clock 74 
Logging event: Send to Both Machines | System Time 1520479827.26 | Logical Clock 75 
Logging event: Send to Machine 2 | System Time 1520479827.46 | Logical Clock 76 
Logging event: Receive | System Time 1520479827.66 | Logical Clock 77 
Logging event: Send to Machine 2 | System Time 1520479827.86 | Logical Clock 78 
Logging event: Receive | System Time 1520479828.07 | Logical Clock 80 
Logging event: Send to Both Machines | System Time 1520479828.27 | Logical Clock 81 
Logging event: Send to Machine 2 | System Time 1520479828.47 | Logical Clock 82 
Logging event: Send to Both Machines | System Time 1520479828.68 | Logical Clock 83 
Logging event: Send to Both Machines | System Time 1520479828.88 | Logical Clock 84 
Logging event: Receive | System Time 1520479829.08 | Logical Clock 86 
Logging event: Receive | System Time 1520479829.29 | Logical Clock 87 
Logging event: Receive | System Time 1520479829.49 | Logical Clock 88 
Logging event: Receive | System Time 1520479829.7 | Logical Clock 89 
Logging event: Send to Machine 2 | System Time 1520479829.9 | Logical Clock 90 
Logging event: Receive | System Time 1520479830.1 | Logical Clock 92 
Logging event: Internal | System Time 1520479830.3 | Logical Clock 93 
Logging event: Internal | System Time 1520479830.5 | Logical Clock 94 
Logging event: Send to Both Machines | System Time 1520479830.7 | Logical Clock 95 
Logging event: Internal | System Time 1520479830.9 | Logical Clock 96 
Logging event: Receive | System Time 1520479831.11 | Logical Clock 97 
Logging event: Internal | System Time 1520479831.31 | Logical Clock 98 
Logging event: Internal | System Time 1520479831.51 | Logical Clock 99 
Logging event: Internal | System Time 1520479831.71 | Logical Clock 100 
Logging event: Internal | System Time 1520479831.92 | Logical Clock 101 
Logging event: Internal | System Time 1520479832.12 | Logical Clock 102 
Logging event: Receive | System Time 1520479832.32 | Logical Clock 103 
Logging event: Receive | System Time 1520479832.52 | Logical Clock 106 
Logging event: Receive | System Time 1520479832.72 | Logical Clock 107 
Logging event: Receive | System Time 1520479832.93 | Logical Clock 108 
Logging event: Receive | System Time 1520479833.13 | Logical Clock 109 
Logging event: Send to Machine 2 | System Time 1520479833.33 | Logical Clock 110 
Logging event: Send to Both Machines | System Time 1520479833.54 | Logical Clock 111 
Logging event: Internal | System Time 1520479833.74 | Logical Clock 112 
Logging event: Internal | System Time 1520479833.94 | Logical Clock 113 
Logging event: Internal | System Time 1520479834.14 | Logical Clock 114 
Logging event: Receive | System Time 1520479834.35 | Logical Clock 117 
Logging event: Receive | System Time 1520479834.55 | Logical Clock 118 
Logging event: Internal | System Time 1520479834.75 | Logical Clock 119 
Logging event: Send to Machine 0 | System Time 1520479834.95 | Logical Clock 120 
Logging event: Receive | System Time 1520479835.16 | Logical Clock 121 
Logging event: Receive | System Time 1520479835.36 | Logical Clock 122 
Logging event: Receive | System Time 1520479835.56 | Logical Clock 123 
Logging event: Receive | System Time 1520479835.76 | Logical Clock 124 
Logging event: Receive | System Time 1520479835.97 | Logical Clock 125 
Logging event: Send to Machine 0 | System Time 1520479836.17 | Logical Clock 126 
Logging event: Receive | System Time 1520479836.38 | Logical Clock 128 
Logging event: Receive | System Time 1520479836.58 | Logical Clock 130 
Logging event: Send to Machine 0 | System Time 1520479836.78 | Logical Clock 131 
Logging event: Send to Machine 2 | System Time 1520479836.98 | Logical Clock 132 
Logging event: Internal | System Time 1520479837.19 | Logical Clock 133 
Logging event: Receive | System Time 1520479837.39 | Logical Clock 134 
Logging event: Receive | System Time 1520479837.59 | Logical Clock 135 
Logging event: Receive | System Time 1520479837.8 | Logical Clock 136 
Logging event: Receive | System Time 1520479838.0 | Logical Clock 138 
Logging event: Send to Both Machines | System Time 1520479838.21 | Logical Clock 139 
Logging event: Send to Machine 2 | System Time 1520479838.41 | Logical Clock 140 
Logging event: Internal | System Time 1520479838.62 | Logical Clock 141 
Logging event: Internal | System Time 1520479838.82 | Logical Clock 142 
Logging event: Internal | System Time 1520479839.03 | Logical Clock 143 
Logging event: Receive | System Time 1520479839.23 | Logical Clock 145 
Logging event: Receive | System Time 1520479839.44 | Logical Clock 146 
Logging event: Send to Machine 0 | System Time 1520479839.64 | Logical Clock 147 
Logging event: Send to Machine 0 | System Time 1520479839.84 | Logical Clock 148 
Logging event: Receive | System Time 1520479840.05 | Logical Clock 150 
Logging event: Send to Both Machines | System Time 1520479840.25 | Logical Clock 151 
Logging event: Receive | System Time 1520479840.45 | Logical Clock 153 
Logging event: Receive | System Time 1520479840.66 | Logical Clock 154 
Logging event: Receive | System Time 1520479840.86 | Logical Clock 155 
Logging event: Internal | System Time 1520479841.07 | Logical Clock 156 
Logging event: Internal | System Time 1520479841.27 | Logical Clock 157 
Logging event: Send to Machine 0 | System Time 1520479841.47 | Logical Clock 158 
Logging event: Send to Both Machines | System Time 1520479841.67 | Logical Clock 159 
Logging event: Send to Both Machines | System Time 1520479841.88 | Logical Clock 160 
Logging event: Send to Both Machines | System Time 1520479842.09 | Logical Clock 161 
Logging event: Send to Machine 2 | System Time 1520479842.29 | Logical Clock 162 
Logging event: Internal | System Time 1520479842.49 | Logical Clock 163 
Logging event: Receive | System Time 1520479842.7 | Logical Clock 166 
Logging event: Receive | System Time 1520479842.9 | Logical Clock 167 
Logging event: Send to Both Machines | System Time 1520479843.11 | Logical Clock 168 
Logging event: Send to Both Machines | System Time 1520479843.31 | Logical Clock 169 
Logging event: Receive | System Time 1520479843.51 | Logical Clock 171 
Logging event: Send to Both Machines | System Time 1520479843.72 | Logical Clock 172 
Logging event: Send to Both Machines | System Time 1520479843.92 | Logical Clock 173 
Logging event: Send to Both Machines | System Time 1520479844.12 | Logical Clock 174 
Logging event: Send to Both Machines | System Time 1520479844.33 | Logical Clock 175 
Logging event: Internal | System Time 1520479844.53 | Logical Clock 176 
Logging event: Internal | System Time 1520479844.73 | Logical Clock 177 
Logging event: Internal | System Time 1520479844.94 | Logical Clock 178 
Logging event: Receive | System Time 1520479845.14 | Logical Clock 180 
Logging event: Receive | System Time 1520479845.34 | Logical Clock 181 
Logging event: Receive | System Time 1520479845.55 | Logical Clock 182 
Logging event: Receive | System Time 1520479845.75 | Logical Clock 183 
Logging event: Send to Both Machines | System Time 1520479845.96 | Logical Clock 184 
Logging event: Send to Machine 0 | System Time 1520479846.16 | Logical Clock 185 
Logging event: Internal | System Time 1520479846.37 | Logical Clock 186 
Logging event: Internal | System Time 1520479846.57 | Logical Clock 187 
Logging event: Send to Machine 0 | System Time 1520479846.77 | Logical Clock 188 
Logging event: Receive | System Time 1520479846.98 | Logical Clock 191 
Logging event: Send to Machine 0 | System Time 1520479847.18 | Logical Clock 192 
Logging event: Send to Both Machines | System Time 1520479847.38 | Logical Clock 193 
Logging event: Internal | System Time 1520479847.59 | Logical Clock 194 
Logging event: Receive | System Time 1520479847.79 | Logical Clock 195 
Logging event: Send to Both Machines | System Time 1520479847.99 | Logical Clock 196 
Logging event: Send to Both Machines | System Time 1520479848.2 | Logical Clock 197 
Logging event: Send to Machine 0 | System Time 1520479848.4 | Logical Clock 198 
Logging event: Receive | System Time 1520479848.6 | Logical Clock 200 
Logging event: Receive | System Time 1520479848.81 | Logical Clock 201 
Logging event: Receive | System Time 1520479849.01 | Logical Clock 202 
Logging event: Receive | System Time 1520479849.21 | Logical Clock 204 
Logging event: Receive | System Time 1520479849.42 | Logical Clock 205 
Logging event: Send to Both Machines | System Time 1520479849.62 | Logical Clock 206 
Logging event: Internal | System Time 1520479849.83 | Logical Clock 207 
Logging event: Receive | System Time 1520479850.03 | Logical Clock 209 
Logging event: Internal | System Time 1520479850.23 | Logical Clock 210 
Logging event: Send to Both Machines | System Time 1520479850.43 | Logical Clock 211 
Logging event: Send to Machine 0 | System Time 1520479850.63 | Logical Clock 212 
Logging event: Internal | System Time 1520479850.84 | Logical Clock 213 
Logging event: Internal | System Time 1520479851.05 | Logical Clock 214 
Logging event: Send to Both Machines | System Time 1520479851.25 | Logical Clock 215 
Logging event: Send to Both Machines | System Time 1520479851.45 | Logical Clock 216 
Logging event: Internal | System Time 1520479851.65 | Logical Clock 217 
Logging event: Receive | System Time 1520479851.86 | Logical Clock 219 
Logging event: Receive | System Time 1520479852.06 | Logical Clock 221 
Logging event: Send to Both Machines | System Time 1520479852.26 | Logical Clock 222 
Logging event: Send to Machine 2 | System Time 1520479852.47 | Logical Clock 223 
Logging event: Send to Both Machines | System Time 1520479852.67 | Logical Clock 224 
Logging event: Send to Machine 2 | System Time 1520479852.88 | Logical Clock 225 
Logging event: Receive | System Time 1520479853.08 | Logical Clock 227 
Logging event: Internal | System Time 1520479853.28 | Logical Clock 228 
Logging event: Internal | System Time 1520479853.48 | Logical Clock 229 
Logging event: Send to Machine 2 | System Time 1520479853.68 | Logical Clock 230 
Logging event: Internal | System Time 1520479853.89 | Logical Clock 231 
Logging event: Receive | System Time 1520479854.09 | Logical Clock 232 
Logging event: Send to Machine 0 | System Time 1520479854.3 | Logical Clock 233 
Logging event: Internal | System Time 1520479854.5 | Logical Clock 234 
Logging event: Receive | System Time 1520479854.7 | Logical Clock 236 
Logging event: Send to Machine 0 | System Time 1520479854.9 | Logical Clock 237 
Logging event: Internal | System Time 1520479855.1 | Logical Clock 238 
Logging event: Send to Both Machines | System Time 1520479855.31 | Logical Clock 239 
Logging event: Internal | System Time 1520479855.51 | Logical Clock 240 
Logging event: Send to Both Machines | System Time 1520479855.71 | Logical Clock 241 
Logging event: Send to Both Machines | System Time 1520479855.91 | Logical Clock 242 
Logging event: Send to Both Machines | System Time 1520479856.11 | Logical Clock 243 
Logging event: Internal | System Time 1520479856.32 | Logical Clock 244 
Logging event: Internal | System Time 1520479856.52 | Logical Clock 245 
Logging event: Receive | System Time 1520479856.73 | Logical Clock 248 
Logging event: Receive | System Time 1520479856.93 | Logical Clock 249 
Logging event: Receive | System Time 1520479857.14 | Logical Clock 250 
Logging event: Receive | System Time 1520479857.34 | Logical Clock 251 
Logging event: Receive | System Time 1520479857.54 | Logical Clock 252 
Logging event: Receive | System Time 1520479857.74 | Logical Clock 254 
Logging event: Internal | System Time 1520479857.95 | Logical Clock 255 
Logging event: Receive | System Time 1520479858.15 | Logical Clock 256 
Logging event: Internal | System Time 1520479858.35 | Logical Clock 257 
Logging event: Internal | System Time 1520479858.56 | Logical Clock 258 
Logging event: Send to Both Machines | System Time 1520479858.77 | Logical Clock 259 
Logging event: Internal | System Time 1520479858.97 | Logical Clock 260 
Logging event: Internal | System Time 1520479859.17 | Logical Clock 261 
Logging event: Receive | System Time 1520479859.37 | Logical Clock 263 
Logging event: Receive | System Time 1520479859.57 | Logical Clock 264 
Logging event: Receive | System Time 1520479859.78 | Logical Clock 265 
Logging event: Internal | System Time 1520479859.98 | Logical Clock 266 
Logging event: Internal | System Time 1520479860.19 | Logical Clock 267 
Logging event: Send to Machine 2 | System Time 1520479860.4 | Logical Clock 268 
Logging event: Send to Machine 0 | System Time 1520479860.6 | Logical Clock 269 
Logging event: Send to Both Machines | System Time 1520479860.81 | Logical Clock 270 
Logging event: Send to Both Machines | System Time 1520479861.01 | Logical Clock 271 
Logging event: Internal | System Time 1520479861.21 | Logical Clock 272 
Logging event: Receive | System Time 1520479861.42 | Logical Clock 276 
Logging event: Internal | System Time 1520479861.62 | Logical Clock 277 
Logging event: Receive | System Time 1520479861.83 | Logical Clock 278 
Logging event: Receive | System Time 1520479862.03 | Logical Clock 279 
Logging event: Internal | System Time 1520479862.23 | Logical Clock 280 
Logging event: Send to Both Machines | System Time 1520479862.44 | Logical Clock 281 
Logging event: Internal | System Time 1520479862.64 | Logical Clock 282 
Logging event: Receive | System Time 1520479862.84 | Logical Clock 284 
Logging event: Send to Both Machines | System Time 1520479863.05 | Logical Clock 285 
Logging event: Internal | System Time 1520479863.25 | Logical Clock 286 
Logging event: Receive | System Time 1520479863.45 | Logical Clock 287 
Logging event: Send to Both Machines | System Time 1520479863.66 | Logical Clock 288 
Logging event: Send to Both Machines | System Time 1520479863.86 | Logical Clock 289 
Logging event: Send to Both Machines | System Time 1520479864.06 | Logical Clock 290 
Logging event: Internal | System Time 1520479864.27 | Logical Clock 291 
Logging event: Receive | System Time 1520479864.47 | Logical Clock 293 
Logging event: Internal | System Time 1520479864.67 | Logical Clock 294 
Logging event: Internal | System Time 1520479864.88 | Logical Clock 295 
Logging event: Receive | System Time 1520479865.08 | Logical Clock 297 
Logging event: Send to Both Machines | System Time 1520479865.28 | Logical Clock 298 
Logging event: Internal | System Time 1520479865.48 | Logical Clock 299 
Logging event: Receive | System Time 1520479865.69 | Logical Clock 300 
Logging event: Internal | System Time 1520479865.89 | Logical Clock 301 
Logging event: Receive | System Time 1520479866.09 | Logical Clock 303 
Logging event: Internal | System Time 1520479866.29 | Logical Clock 304 
Logging event: Send to Machine 0 | System Time 1520479866.5 | Logical Clock 305 
Logging event: Receive | System Time 1520479866.7 | Logical Clock 307 
Logging event: Send to Machine 2 | System Time 1520479866.9 | Logical Clock 308 
Logging event: Send to Both Machines | System Time 1520479867.11 | Logical Clock 309 
Logging event: Send to Machine 2 | System Time 1520479867.31 | Logical Clock 310 
Logging event: Receive | System Time 1520479867.51 | Logical Clock 311 
Logging event: Receive | System Time 1520479867.71 | Logical Clock 312 
Logging event: Internal | System Time 1520479867.91 | Logical Clock 313 
Logging event: Send to Machine 0 | System Time 1520479868.12 | Logical Clock 314 
Logging event: Internal | System Time 1520479868.32 | Logical Clock 315 
Logging event: Send to Both Machines | System Time 1520479868.52 | Logical Clock 316 
Logging event: Receive | System Time 1520479868.72 | Logical Clock 319 
Logging event: Receive | System Time 1520479868.93 | Logical Clock 320 
Logging event: Internal | System Time 1520479869.13 | Logical Clock 321 
Logging event: Receive | System Time 1520479869.33 | Logical Clock 322 
Logging event: Receive | System Time 1520479869.53 | Logical Clock 323 
Logging event: Receive | System Time 1520479869.74 | Logical Clock 324 
Logging event: Receive | System Time 1520479869.94 | Logical Clock 326 
Logging event: Send to Machine 0 | System Time 1520479870.14 | Logical Clock 327 
Logging event: Receive | System Time 1520479870.34 | Logical Clock 328 
Logging event: Receive | System Time 1520479870.54 | Logical Clock 329 
Logging event: Receive | System Time 1520479870.75 | Logical Clock 330 
Logging event: Internal | System Time 1520479870.95 | Logical Clock 331 
Logging event: Receive | System Time 1520479871.15 | Logical Clock 333 
Logging event: Send to Both Machines | System Time 1520479871.35 | Logical Clock 334 
Logging event: Send to Both Machines | System Time 1520479871.55 | Logical Clock 335 
Logging event: Internal | System Time 1520479871.76 | Logical Clock 336 
Logging event: Receive | System Time 1520479871.96 | Logical Clock 337 
Logging event: Receive | System Time 1520479872.17 | Logical Clock 338 
Logging event: Receive | System Time 1520479872.37 | Logical Clock 340 
Logging event: Receive | System Time 1520479872.57 | Logical Clock 341 
Logging event: Receive | System Time 1520479872.78 | Logical Clock 342 
Logging event: Internal | System Time 1520479872.99 | Logical Clock 343 
Logging event: Send to Both Machines | System Time 1520479873.19 | Logical Clock 344 
Logging event: Send to Both Machines | System Time 1520479873.39 | Logical Clock 345 
Logging event: Internal | System Time 1520479873.6 | Logical Clock 346 
Logging event: Receive | System Time 1520479873.8 | Logical Clock 348 
Logging event: Receive | System Time 1520479874.0 | Logical Clock 349 
Logging event: Receive | System Time 1520479874.21 | Logical Clock 350 
Logging event: Send to Machine 0 | System Time 1520479874.41 | Logical Clock 351 
