Logging event: Receive | System Time 1520061788.19 | Logical Clock 223 
Logging event: Receive | System Time 1520061788.69 | Logical Clock 224 
Logging event: Receive | System Time 1520061789.19 | Logical Clock 231 
Logging event: Receive | System Time 1520061789.69 | Logical Clock 233 
Logging event: Receive | System Time 1520061790.19 | Logical Clock 236 
Logging event: Receive | System Time 1520061790.7 | Logical Clock 239 
Logging event: Receive | System Time 1520061791.2 | Logical Clock 244 
Logging event: Receive | System Time 1520061791.7 | Logical Clock 246 
Logging event: Receive | System Time 1520061792.21 | Logical Clock 260 
Logging event: Receive | System Time 1520061792.71 | Logical Clock 262 
Logging event: Receive | System Time 1520061793.21 | Logical Clock 263 
Logging event: Receive | System Time 1520061793.71 | Logical Clock 264 
Logging event: Receive | System Time 1520061794.21 | Logical Clock 265 
Logging event: Receive | System Time 1520061794.72 | Logical Clock 268 
Logging event: Receive | System Time 1520061795.22 | Logical Clock 271 
Logging event: Receive | System Time 1520061795.72 | Logical Clock 274 
Logging event: Receive | System Time 1520061796.22 | Logical Clock 276 
Logging event: Receive | System Time 1520061796.73 | Logical Clock 279 
