Logging event: Send to Machine 1 | System Time 1520479874.61 | Logical Clock 1 
Logging event: Send to Machine 1 | System Time 1520479881.06 | Logical Clock 39 
Logging event: Send to Machine 1 | System Time 1520479881.23 | Logical Clock 40 
Logging event: Internal | System Time 1520479881.4 | Logical Clock 41 
Logging event: Send to Machine 0 | System Time 1520479881.57 | Logical Clock 42 
Logging event: Internal | System Time 1520479881.74 | Logical Clock 43 
Logging event: Receive | System Time 1520479881.91 | Logical Clock 44 
Logging event: Send to Machine 0 | System Time 1520479882.08 | Logical Clock 45 
Logging event: Internal | System Time 1520479882.25 | Logical Clock 46 
Logging event: Send to Machine 0 | System Time 1520479882.41 | Logical Clock 47 
Logging event: Send to Machine 0 | System Time 1520479882.58 | Logical Clock 48 
Logging event: Internal | System Time 1520479882.75 | Logical Clock 49 
Logging event: Send to Machine 0 | System Time 1520479882.92 | Logical Clock 50 
Logging event: Receive | System Time 1520479883.09 | Logical Clock 51 
Logging event: Internal | System Time 1520479883.26 | Logical Clock 52 
Logging event: Internal | System Time 1520479883.43 | Logical Clock 53 
Logging event: Receive | System Time 1520479883.59 | Logical Clock 54 
Logging event: Internal | System Time 1520479883.76 | Logical Clock 55 
Logging event: Internal | System Time 1520479883.93 | Logical Clock 56 
Logging event: Send to Machine 1 | System Time 1520479884.11 | Logical Clock 57 
Logging event: Internal | System Time 1520479884.28 | Logical Clock 58 
Logging event: Send to Machine 0 | System Time 1520479884.45 | Logical Clock 59 
Logging event: Send to Machine 0 | System Time 1520479884.62 | Logical Clock 60 
Logging event: Internal | System Time 1520479884.79 | Logical Clock 61 
Logging event: Send to Both Machines | System Time 1520479884.95 | Logical Clock 62 
Logging event: Internal | System Time 1520479885.12 | Logical Clock 63 
Logging event: Internal | System Time 1520479885.29 | Logical Clock 64 
Logging event: Receive | System Time 1520479885.46 | Logical Clock 65 
Logging event: Receive | System Time 1520479885.63 | Logical Clock 66 
Logging event: Receive | System Time 1520479885.8 | Logical Clock 67 
Logging event: Internal | System Time 1520479885.97 | Logical Clock 68 
Logging event: Send to Machine 0 | System Time 1520479886.14 | Logical Clock 69 
Logging event: Receive | System Time 1520479886.31 | Logical Clock 70 
Logging event: Send to Machine 0 | System Time 1520479886.48 | Logical Clock 71 
Logging event: Receive | System Time 1520479886.64 | Logical Clock 72 
Logging event: Send to Machine 1 | System Time 1520479886.81 | Logical Clock 73 
Logging event: Send to Machine 0 | System Time 1520479886.99 | Logical Clock 74 
Logging event: Receive | System Time 1520479887.15 | Logical Clock 75 
Logging event: Receive | System Time 1520479887.33 | Logical Clock 76 
Logging event: Receive | System Time 1520479887.5 | Logical Clock 77 
Logging event: Receive | System Time 1520479887.66 | Logical Clock 78 
Logging event: Internal | System Time 1520479887.83 | Logical Clock 79 
Logging event: Send to Machine 0 | System Time 1520479888.0 | Logical Clock 80 
Logging event: Receive | System Time 1520479888.17 | Logical Clock 81 
Logging event: Send to Machine 0 | System Time 1520479888.34 | Logical Clock 82 
Logging event: Receive | System Time 1520479888.51 | Logical Clock 83 
Logging event: Internal | System Time 1520479888.68 | Logical Clock 84 
Logging event: Internal | System Time 1520479888.85 | Logical Clock 85 
Logging event: Send to Machine 1 | System Time 1520479889.03 | Logical Clock 86 
Logging event: Send to Machine 1 | System Time 1520479889.2 | Logical Clock 87 
Logging event: Internal | System Time 1520479889.36 | Logical Clock 88 
Logging event: Receive | System Time 1520479889.54 | Logical Clock 89 
Logging event: Receive | System Time 1520479889.71 | Logical Clock 90 
Logging event: Internal | System Time 1520479889.88 | Logical Clock 91 
Logging event: Send to Machine 1 | System Time 1520479890.05 | Logical Clock 92 
Logging event: Send to Machine 0 | System Time 1520479890.22 | Logical Clock 93 
Logging event: Send to Machine 0 | System Time 1520479890.39 | Logical Clock 94 
Logging event: Receive | System Time 1520479890.56 | Logical Clock 95 
Logging event: Receive | System Time 1520479890.73 | Logical Clock 96 
Logging event: Send to Machine 0 | System Time 1520479890.9 | Logical Clock 97 
Logging event: Send to Machine 1 | System Time 1520479891.07 | Logical Clock 98 
Logging event: Send to Both Machines | System Time 1520479891.24 | Logical Clock 99 
Logging event: Internal | System Time 1520479891.41 | Logical Clock 100 
Logging event: Receive | System Time 1520479891.58 | Logical Clock 101 
Logging event: Internal | System Time 1520479891.75 | Logical Clock 102 
Logging event: Receive | System Time 1520479891.92 | Logical Clock 103 
Logging event: Internal | System Time 1520479892.09 | Logical Clock 104 
Logging event: Receive | System Time 1520479892.26 | Logical Clock 105 
Logging event: Receive | System Time 1520479892.43 | Logical Clock 106 
Logging event: Send to Machine 1 | System Time 1520479892.6 | Logical Clock 107 
Logging event: Send to Machine 0 | System Time 1520479892.78 | Logical Clock 108 
Logging event: Send to Machine 1 | System Time 1520479892.95 | Logical Clock 109 
Logging event: Internal | System Time 1520479893.11 | Logical Clock 110 
Logging event: Internal | System Time 1520479893.28 | Logical Clock 111 
Logging event: Internal | System Time 1520479893.45 | Logical Clock 112 
Logging event: Send to Machine 0 | System Time 1520479893.62 | Logical Clock 113 
Logging event: Internal | System Time 1520479893.79 | Logical Clock 114 
Logging event: Receive | System Time 1520479893.96 | Logical Clock 115 
Logging event: Send to Machine 0 | System Time 1520479894.13 | Logical Clock 116 
Logging event: Send to Machine 1 | System Time 1520479894.3 | Logical Clock 117 
Logging event: Internal | System Time 1520479894.47 | Logical Clock 118 
Logging event: Internal | System Time 1520479894.64 | Logical Clock 119 
Logging event: Internal | System Time 1520479894.82 | Logical Clock 120 
Logging event: Internal | System Time 1520479894.98 | Logical Clock 121 
Logging event: Internal | System Time 1520479895.16 | Logical Clock 122 
Logging event: Send to Machine 0 | System Time 1520479895.32 | Logical Clock 123 
Logging event: Internal | System Time 1520479895.5 | Logical Clock 124 
Logging event: Send to Machine 0 | System Time 1520479895.67 | Logical Clock 125 
Logging event: Receive | System Time 1520479895.84 | Logical Clock 126 
Logging event: Send to Both Machines | System Time 1520479896.01 | Logical Clock 127 
Logging event: Send to Both Machines | System Time 1520479896.18 | Logical Clock 128 
Logging event: Internal | System Time 1520479896.35 | Logical Clock 129 
Logging event: Send to Machine 0 | System Time 1520479896.52 | Logical Clock 130 
Logging event: Send to Both Machines | System Time 1520479896.69 | Logical Clock 131 
Logging event: Send to Machine 0 | System Time 1520479896.86 | Logical Clock 132 
Logging event: Receive | System Time 1520479897.03 | Logical Clock 133 
Logging event: Send to Machine 0 | System Time 1520479897.2 | Logical Clock 134 
Logging event: Internal | System Time 1520479897.37 | Logical Clock 135 
Logging event: Internal | System Time 1520479897.54 | Logical Clock 136 
Logging event: Receive | System Time 1520479897.72 | Logical Clock 137 
Logging event: Send to Machine 1 | System Time 1520479897.89 | Logical Clock 138 
Logging event: Internal | System Time 1520479898.06 | Logical Clock 139 
Logging event: Receive | System Time 1520479898.23 | Logical Clock 140 
Logging event: Send to Machine 0 | System Time 1520479898.4 | Logical Clock 141 
Logging event: Internal | System Time 1520479898.57 | Logical Clock 142 
Logging event: Internal | System Time 1520479898.74 | Logical Clock 143 
Logging event: Internal | System Time 1520479898.9 | Logical Clock 144 
Logging event: Receive | System Time 1520479899.07 | Logical Clock 145 
Logging event: Send to Machine 1 | System Time 1520479899.24 | Logical Clock 146 
Logging event: Internal | System Time 1520479899.41 | Logical Clock 147 
Logging event: Internal | System Time 1520479899.58 | Logical Clock 148 
Logging event: Internal | System Time 1520479899.75 | Logical Clock 149 
Logging event: Send to Machine 0 | System Time 1520479899.93 | Logical Clock 150 
Logging event: Send to Machine 0 | System Time 1520479900.1 | Logical Clock 151 
Logging event: Send to Machine 0 | System Time 1520479900.27 | Logical Clock 152 
Logging event: Send to Machine 0 | System Time 1520479900.44 | Logical Clock 153 
Logging event: Receive | System Time 1520479900.61 | Logical Clock 154 
Logging event: Internal | System Time 1520479900.78 | Logical Clock 155 
Logging event: Receive | System Time 1520479900.95 | Logical Clock 156 
Logging event: Send to Machine 0 | System Time 1520479901.12 | Logical Clock 157 
Logging event: Internal | System Time 1520479901.29 | Logical Clock 158 
Logging event: Internal | System Time 1520479901.46 | Logical Clock 159 
Logging event: Send to Machine 0 | System Time 1520479901.63 | Logical Clock 160 
Logging event: Receive | System Time 1520479901.8 | Logical Clock 161 
Logging event: Internal | System Time 1520479901.96 | Logical Clock 162 
Logging event: Receive | System Time 1520479902.14 | Logical Clock 163 
Logging event: Send to Machine 0 | System Time 1520479902.31 | Logical Clock 164 
Logging event: Internal | System Time 1520479902.47 | Logical Clock 165 
Logging event: Internal | System Time 1520479902.65 | Logical Clock 166 
Logging event: Send to Machine 0 | System Time 1520479902.82 | Logical Clock 167 
Logging event: Send to Machine 0 | System Time 1520479902.99 | Logical Clock 168 
Logging event: Receive | System Time 1520479903.16 | Logical Clock 169 
Logging event: Receive | System Time 1520479903.33 | Logical Clock 170 
Logging event: Send to Machine 0 | System Time 1520479903.5 | Logical Clock 171 
Logging event: Send to Machine 0 | System Time 1520479903.67 | Logical Clock 172 
Logging event: Send to Machine 0 | System Time 1520479903.84 | Logical Clock 173 
Logging event: Internal | System Time 1520479904.01 | Logical Clock 174 
Logging event: Receive | System Time 1520479904.17 | Logical Clock 175 
Logging event: Send to Both Machines | System Time 1520479904.34 | Logical Clock 176 
Logging event: Send to Machine 0 | System Time 1520479904.51 | Logical Clock 177 
Logging event: Send to Machine 0 | System Time 1520479904.68 | Logical Clock 178 
Logging event: Receive | System Time 1520479904.85 | Logical Clock 179 
Logging event: Receive | System Time 1520479905.02 | Logical Clock 180 
Logging event: Receive | System Time 1520479905.19 | Logical Clock 181 
Logging event: Receive | System Time 1520479905.36 | Logical Clock 182 
Logging event: Internal | System Time 1520479905.52 | Logical Clock 183 
Logging event: Send to Machine 0 | System Time 1520479905.69 | Logical Clock 184 
Logging event: Send to Machine 0 | System Time 1520479905.87 | Logical Clock 185 
Logging event: Internal | System Time 1520479906.03 | Logical Clock 186 
Logging event: Receive | System Time 1520479906.21 | Logical Clock 187 
Logging event: Receive | System Time 1520479906.38 | Logical Clock 188 
Logging event: Send to Machine 1 | System Time 1520479906.56 | Logical Clock 189 
Logging event: Receive | System Time 1520479906.72 | Logical Clock 190 
Logging event: Receive | System Time 1520479906.89 | Logical Clock 191 
Logging event: Receive | System Time 1520479907.06 | Logical Clock 192 
Logging event: Internal | System Time 1520479907.24 | Logical Clock 193 
Logging event: Receive | System Time 1520479907.41 | Logical Clock 194 
Logging event: Receive | System Time 1520479907.58 | Logical Clock 195 
Logging event: Send to Both Machines | System Time 1520479907.75 | Logical Clock 196 
Logging event: Internal | System Time 1520479907.92 | Logical Clock 197 
Logging event: Receive | System Time 1520479908.08 | Logical Clock 198 
Logging event: Receive | System Time 1520479908.25 | Logical Clock 199 
Logging event: Internal | System Time 1520479908.42 | Logical Clock 200 
Logging event: Internal | System Time 1520479908.59 | Logical Clock 201 
Logging event: Send to Machine 1 | System Time 1520479908.76 | Logical Clock 202 
Logging event: Send to Machine 0 | System Time 1520479908.93 | Logical Clock 203 
Logging event: Internal | System Time 1520479909.1 | Logical Clock 204 
Logging event: Internal | System Time 1520479909.27 | Logical Clock 205 
Logging event: Internal | System Time 1520479909.44 | Logical Clock 206 
Logging event: Internal | System Time 1520479909.61 | Logical Clock 207 
Logging event: Receive | System Time 1520479909.78 | Logical Clock 208 
Logging event: Send to Machine 0 | System Time 1520479909.95 | Logical Clock 209 
Logging event: Internal | System Time 1520479910.12 | Logical Clock 210 
Logging event: Internal | System Time 1520479910.29 | Logical Clock 211 
Logging event: Receive | System Time 1520479910.46 | Logical Clock 212 
Logging event: Send to Machine 1 | System Time 1520479910.63 | Logical Clock 213 
Logging event: Internal | System Time 1520479910.8 | Logical Clock 214 
Logging event: Internal | System Time 1520479910.97 | Logical Clock 215 
Logging event: Send to Machine 0 | System Time 1520479911.14 | Logical Clock 216 
Logging event: Internal | System Time 1520479911.31 | Logical Clock 217 
Logging event: Internal | System Time 1520479911.48 | Logical Clock 218 
Logging event: Send to Machine 0 | System Time 1520479911.65 | Logical Clock 219 
Logging event: Send to Both Machines | System Time 1520479911.82 | Logical Clock 220 
Logging event: Send to Machine 0 | System Time 1520479911.99 | Logical Clock 221 
Logging event: Receive | System Time 1520479912.16 | Logical Clock 222 
Logging event: Send to Machine 0 | System Time 1520479912.33 | Logical Clock 223 
Logging event: Receive | System Time 1520479912.5 | Logical Clock 224 
Logging event: Send to Machine 0 | System Time 1520479912.67 | Logical Clock 225 
Logging event: Send to Both Machines | System Time 1520479912.84 | Logical Clock 226 
Logging event: Internal | System Time 1520479913.01 | Logical Clock 227 
Logging event: Internal | System Time 1520479913.18 | Logical Clock 228 
Logging event: Send to Both Machines | System Time 1520479913.35 | Logical Clock 229 
Logging event: Send to Machine 0 | System Time 1520479913.52 | Logical Clock 230 
Logging event: Internal | System Time 1520479913.69 | Logical Clock 231 
Logging event: Internal | System Time 1520479913.86 | Logical Clock 232 
Logging event: Receive | System Time 1520479914.03 | Logical Clock 233 
Logging event: Send to Machine 0 | System Time 1520479914.19 | Logical Clock 234 
Logging event: Receive | System Time 1520479914.37 | Logical Clock 235 
Logging event: Send to Machine 0 | System Time 1520479914.54 | Logical Clock 236 
Logging event: Internal | System Time 1520479914.71 | Logical Clock 237 
Logging event: Send to Machine 0 | System Time 1520479914.88 | Logical Clock 238 
Logging event: Internal | System Time 1520479915.05 | Logical Clock 239 
Logging event: Send to Both Machines | System Time 1520479915.22 | Logical Clock 240 
Logging event: Send to Machine 0 | System Time 1520479915.39 | Logical Clock 241 
Logging event: Receive | System Time 1520479915.55 | Logical Clock 242 
Logging event: Send to Both Machines | System Time 1520479915.73 | Logical Clock 243 
Logging event: Send to Machine 0 | System Time 1520479915.9 | Logical Clock 244 
Logging event: Send to Machine 0 | System Time 1520479916.07 | Logical Clock 245 
Logging event: Internal | System Time 1520479916.24 | Logical Clock 246 
Logging event: Receive | System Time 1520479916.41 | Logical Clock 247 
Logging event: Receive | System Time 1520479916.58 | Logical Clock 248 
Logging event: Send to Machine 0 | System Time 1520479916.75 | Logical Clock 249 
Logging event: Internal | System Time 1520479916.92 | Logical Clock 250 
Logging event: Receive | System Time 1520479917.09 | Logical Clock 251 
Logging event: Send to Machine 0 | System Time 1520479917.26 | Logical Clock 252 
Logging event: Receive | System Time 1520479917.43 | Logical Clock 253 
Logging event: Receive | System Time 1520479917.6 | Logical Clock 254 
Logging event: Send to Machine 1 | System Time 1520479917.78 | Logical Clock 255 
Logging event: Internal | System Time 1520479917.95 | Logical Clock 256 
Logging event: Internal | System Time 1520479918.12 | Logical Clock 257 
Logging event: Internal | System Time 1520479918.29 | Logical Clock 258 
Logging event: Internal | System Time 1520479918.46 | Logical Clock 259 
Logging event: Receive | System Time 1520479918.63 | Logical Clock 260 
Logging event: Receive | System Time 1520479918.8 | Logical Clock 261 
Logging event: Receive | System Time 1520479918.97 | Logical Clock 262 
Logging event: Internal | System Time 1520479919.14 | Logical Clock 263 
Logging event: Send to Machine 0 | System Time 1520479919.31 | Logical Clock 264 
Logging event: Receive | System Time 1520479919.48 | Logical Clock 265 
Logging event: Receive | System Time 1520479919.65 | Logical Clock 266 
Logging event: Internal | System Time 1520479919.82 | Logical Clock 267 
Logging event: Send to Both Machines | System Time 1520479919.99 | Logical Clock 268 
Logging event: Send to Machine 0 | System Time 1520479920.16 | Logical Clock 269 
Logging event: Receive | System Time 1520479920.33 | Logical Clock 270 
Logging event: Receive | System Time 1520479920.5 | Logical Clock 271 
Logging event: Receive | System Time 1520479920.67 | Logical Clock 272 
Logging event: Receive | System Time 1520479920.84 | Logical Clock 273 
Logging event: Send to Machine 1 | System Time 1520479921.01 | Logical Clock 274 
Logging event: Send to Machine 1 | System Time 1520479921.18 | Logical Clock 275 
Logging event: Send to Machine 0 | System Time 1520479921.35 | Logical Clock 276 
Logging event: Internal | System Time 1520479921.52 | Logical Clock 277 
Logging event: Send to Machine 0 | System Time 1520479921.68 | Logical Clock 278 
Logging event: Receive | System Time 1520479921.86 | Logical Clock 279 
Logging event: Receive | System Time 1520479922.02 | Logical Clock 280 
Logging event: Send to Machine 0 | System Time 1520479922.19 | Logical Clock 281 
Logging event: Internal | System Time 1520479922.36 | Logical Clock 282 
Logging event: Internal | System Time 1520479922.53 | Logical Clock 283 
Logging event: Internal | System Time 1520479922.7 | Logical Clock 284 
Logging event: Receive | System Time 1520479922.87 | Logical Clock 285 
Logging event: Send to Machine 0 | System Time 1520479923.03 | Logical Clock 286 
Logging event: Internal | System Time 1520479923.21 | Logical Clock 287 
Logging event: Internal | System Time 1520479923.37 | Logical Clock 288 
Logging event: Receive | System Time 1520479923.55 | Logical Clock 289 
Logging event: Receive | System Time 1520479923.71 | Logical Clock 290 
Logging event: Internal | System Time 1520479923.88 | Logical Clock 291 
Logging event: Send to Machine 1 | System Time 1520479924.05 | Logical Clock 292 
Logging event: Send to Machine 0 | System Time 1520479924.22 | Logical Clock 293 
Logging event: Internal | System Time 1520479924.39 | Logical Clock 294 
Logging event: Internal | System Time 1520479924.56 | Logical Clock 295 
Logging event: Receive | System Time 1520479924.73 | Logical Clock 296 
Logging event: Receive | System Time 1520479924.9 | Logical Clock 297 
Logging event: Internal | System Time 1520479925.07 | Logical Clock 298 
Logging event: Send to Machine 1 | System Time 1520479925.24 | Logical Clock 299 
Logging event: Send to Machine 0 | System Time 1520479925.41 | Logical Clock 300 
Logging event: Internal | System Time 1520479925.58 | Logical Clock 301 
Logging event: Send to Machine 0 | System Time 1520479925.75 | Logical Clock 302 
Logging event: Receive | System Time 1520479925.92 | Logical Clock 303 
Logging event: Receive | System Time 1520479926.09 | Logical Clock 304 
Logging event: Send to Machine 0 | System Time 1520479926.26 | Logical Clock 305 
Logging event: Receive | System Time 1520479926.43 | Logical Clock 306 
Logging event: Receive | System Time 1520479926.6 | Logical Clock 307 
Logging event: Send to Machine 0 | System Time 1520479926.77 | Logical Clock 308 
Logging event: Send to Machine 0 | System Time 1520479926.94 | Logical Clock 309 
Logging event: Receive | System Time 1520479927.11 | Logical Clock 310 
Logging event: Internal | System Time 1520479927.28 | Logical Clock 311 
Logging event: Send to Machine 0 | System Time 1520479927.45 | Logical Clock 312 
Logging event: Internal | System Time 1520479927.62 | Logical Clock 313 
Logging event: Send to Machine 0 | System Time 1520479927.79 | Logical Clock 314 
Logging event: Internal | System Time 1520479927.95 | Logical Clock 315 
Logging event: Send to Machine 0 | System Time 1520479928.13 | Logical Clock 316 
Logging event: Send to Machine 1 | System Time 1520479928.3 | Logical Clock 317 
Logging event: Send to Machine 0 | System Time 1520479928.46 | Logical Clock 318 
Logging event: Receive | System Time 1520479928.63 | Logical Clock 319 
Logging event: Receive | System Time 1520479928.8 | Logical Clock 320 
Logging event: Receive | System Time 1520479928.97 | Logical Clock 321 
Logging event: Send to Machine 1 | System Time 1520479929.14 | Logical Clock 322 
Logging event: Send to Machine 0 | System Time 1520479929.31 | Logical Clock 323 
Logging event: Send to Machine 1 | System Time 1520479929.48 | Logical Clock 324 
Logging event: Send to Both Machines | System Time 1520479929.65 | Logical Clock 325 
Logging event: Internal | System Time 1520479929.82 | Logical Clock 326 
Logging event: Internal | System Time 1520479929.98 | Logical Clock 327 
Logging event: Send to Machine 0 | System Time 1520479930.15 | Logical Clock 328 
Logging event: Internal | System Time 1520479930.32 | Logical Clock 329 
Logging event: Receive | System Time 1520479930.49 | Logical Clock 330 
Logging event: Internal | System Time 1520479930.66 | Logical Clock 331 
Logging event: Send to Machine 0 | System Time 1520479930.83 | Logical Clock 332 
Logging event: Internal | System Time 1520479931.0 | Logical Clock 333 
Logging event: Receive | System Time 1520479931.17 | Logical Clock 334 
Logging event: Send to Machine 1 | System Time 1520479931.34 | Logical Clock 335 
Logging event: Receive | System Time 1520479931.51 | Logical Clock 336 
Logging event: Receive | System Time 1520479931.67 | Logical Clock 337 
Logging event: Internal | System Time 1520479931.84 | Logical Clock 338 
Logging event: Receive | System Time 1520479932.01 | Logical Clock 339 
Logging event: Receive | System Time 1520479932.18 | Logical Clock 340 
Logging event: Send to Machine 0 | System Time 1520479932.35 | Logical Clock 341 
Logging event: Receive | System Time 1520479932.52 | Logical Clock 342 
Logging event: Send to Both Machines | System Time 1520479932.69 | Logical Clock 343 
Logging event: Internal | System Time 1520479932.86 | Logical Clock 344 
Logging event: Receive | System Time 1520479933.02 | Logical Clock 345 
Logging event: Internal | System Time 1520479933.2 | Logical Clock 346 
Logging event: Send to Machine 0 | System Time 1520479933.37 | Logical Clock 347 
Logging event: Receive | System Time 1520479933.54 | Logical Clock 348 
Logging event: Send to Both Machines | System Time 1520479933.7 | Logical Clock 349 
Logging event: Internal | System Time 1520479933.88 | Logical Clock 350 
Logging event: Receive | System Time 1520479934.04 | Logical Clock 351 
Logging event: Internal | System Time 1520479934.22 | Logical Clock 352 
Logging event: Send to Machine 1 | System Time 1520479934.38 | Logical Clock 353 
